word,face,tool,space
0.24202007648031004,0.20681895280508056,0.20513867283523024,0.3649536200385415
0.3256932995391485,0.26378336241187084,0.13490266880687102,0.40030025784749546
0.32934064609698566,0.27363296990270636,0.25064111558372115,0.4510255871530108
0.2777998841239901,0.23083295117692665,0.057906771769646946,0.38016030457256444
0.2935948802465655,0.26498459534709085,0.12070054090095664,0.45638454974075415
0.3153136542901126,0.2527600973228121,0.10510740931318255,0.29122558668220966
0.18338520084303456,0.20999888305364633,0.1279352183913394,0.36998347398143694
0.3023952844963821,0.2308094484610195,0.1665596794964055,0.46846320470055813
0.20987305567319484,0.2746728570659947,0.2056104749021932,0.39753305380254034
0.2923697208710621,0.2485103773016239,0.121691537423951,0.3710737326004947
0.28186894649609345,0.24768244250609206,0.2703289358148914,0.34742689665343374
0.26861181998128864,0.26948773751576655,0.10949786394145196,0.29688994416764686
0.32539045549706724,0.19781559695633455,0.23628301250659334,0.39002028047543336
0.2774463688751264,0.2560278541408685,0.21979385927417217,0.4231683985743496
0.2342069622792384,0.23780502799242792,0.19947719691194288,0.3656790028570599
0.28887824108665755,0.2610059518993782,0.22347936798795778,0.4187937215303775
0.20059371070217327,0.24953267407335583,0.13379944421597173,0.43820858446747135
0.3053350822524407,0.2304460176600553,0.22883098243257696,0.4346738133410145
0.2695031508319869,0.20432182750741246,0.136994954738393,0.4185592411338176
0.2907631919005523,0.22706854069759047,0.22666824198168714,0.44205222192076327
0.24939044327347096,0.20706665012659003,0.1348340142949642,0.43939441828430037
0.2351727125435975,0.11206076183266536,0.2023115129528731,0.3758703955724858
0.28822772490250237,0.14423370722401957,0.16287474946496125,0.3335497906674661
0.27132955952773113,0.2267980600236374,0.21059923427424349,0.32868927445159674
0.3027183186466243,0.151226466318361,0.20248726825672245,0.401014738565169
0.2309196946155146,0.27711459084102225,0.20498179699744098,0.37528418412205755
0.30787572761286786,0.21178552659981928,0.21768963618218226,0.40509464132752815
0.2689673903254337,0.22436778731912743,0.18651447146606112,0.4570418473953625
0.3010699904204367,0.1862303158975272,0.22523718108303434,0.4825568925734234
0.17419028188293736,0.23372920729510005,0.17782699389819034,0.3410053520609335
0.28046895138063593,0.16459822880828878,0.26028825987974946,0.393617908671113
0.12128807160397667,0.20279108240095578,0.14550391863241496,0.387856643627016
0.2255764797143731,0.23385411922758648,0.12223387212195937,0.3901360137445722
0.25212442319787265,0.17168219573102023,0.26446173425440517,0.3519250833569448
0.24352968949313306,0.15993436174820563,0.22551559370391586,0.4132193088613377
0.25054656804421493,0.2637267999775823,0.21478237895042926,0.3606586007868115
0.191866544754499,0.22142423525353594,0.10676237287047427,0.42072582678881176
0.1620948520377004,0.25540246301006664,0.23377693241360542,0.374648688467184
0.3126662992074927,0.2555964496478561,0.22071873300264438,0.44779460034873325
0.200675442133804,0.2832823054197591,0.06725832378130636,0.47218880053290163
0.3151161721878873,0.2833755643311796,0.1601677949571033,0.30414175370217494
0.2734206250004603,0.2615819699673112,0.21933904713607327,0.49042950527782253
0.2102361520862022,0.2230387488927977,0.2105478376583861,0.4776973013037509
0.23263028099558392,0.1955342246618727,0.1451508120290665,0.3426457041627827
0.2920466867208199,0.2343969264248968,0.16243425899648173,0.40920459144764965
0.22982284347605755,0.18876335040040113,0.2473458438438368,0.31352532915794107
0.24525849678220735,0.2674370933124571,0.2721289290209509,0.3946430115502196
0.2525918238615906,0.2500751177270486,0.12848646710477074,0.4689883272605643
0.28171543995826426,0.24140519889108997,0.20299333279483045,0.4045534159173728
0.1732615588813915,0.25134382427214186,0.17547624584149007,0.4788540807078253
0.2952059720195927,0.23957896680834012,0.17696751959069718,0.4027150279647261
0.22615588085479527,0.2502307509465381,0.2752119826151126,0.46994825251046474
0.2901673603444481,0.23129774113981577,0.27563554474583835,0.4281298064700505
0.25673170970581916,0.21535239366893677,0.20740063605254638,0.44058119266983714
0.26971301951267873,0.22155514671134247,0.24464564730604468,0.34017972834486493
0.2894368323215325,0.27753080506651157,0.19688515267821374,0.45146082978616464
0.22430820069539767,0.25064426711703824,0.1911129299535249,0.37312377343497166
0.2864469354886414,0.21037004333511683,0.27678231152528115,0.3536343026349745
0.24169301184110661,0.17972126134051547,0.1975398927297634,0.38504237060837293
0.33626395037692225,0.23280292816273881,0.16964305892206366,0.49326261228227175
0.2937129894749253,0.19958952795757812,0.15487833799074235,0.42864482885858424
0.17135005763809355,0.2772976949779934,0.0749811791436749,0.40818611101093727
0.2741966831935529,0.2552000989791424,0.15272984561274475,0.35907671865873586
0.16408830052714646,0.23387871840738525,0.24572905823206243,0.4673074944029558
0.22766246491663344,0.22305938552078153,0.15961612402822273,0.3552313646728782
0.23741452001425656,0.24854957281422482,0.26832647159319734,0.4038494646015086
0.1825849577518285,0.2021265392640874,0.22113913939138816,0.3669082107502031
0.2163356403287167,0.19712932971722008,0.26395500976915864,0.28629882032157333
0.26444081971693895,0.19117913874067105,0.22729218310563049,0.41058623511544895
0.1622399511758635,0.2199045638663728,0.20018238796887908,0.3457015385984259
0.3196210696444472,0.22992394071841338,0.23231223771903348,0.34768897866974807
0.201105921523562,0.23714505364795013,0.2697069980429569,0.27180793565756495
0.2512350022482724,0.25063214307829773,0.23550685098312846,0.4815012454544876
0.2821796615314116,0.25007442820823117,0.2408698768413189,0.4411120166540229
0.23885189435559434,0.2525222455248601,0.15206408838853602,0.37740191538721424
0.2831034531171656,0.23387871840738525,0.19719809224081003,0.41088460316793096
0.19199416694935323,0.24311857897449135,0.20293852130278983,0.44456344944426757
0.3009596014807612,0.16900161573237604,0.14945282070457233,0.41113576596072854
0.2238537675213237,0.29850107305326123,0.19980521616365926,0.396600922373498
0.24822130352049981,0.17692510904331515,0.2663655234654476,0.38419991363658035
0.299543535161816,0.26233995276343125,0.22320366349499587,0.4754038289027825
0.29779156481352304,0.2455283452521791,0.24070865972145603,0.42225595135058186
0.1532218388656505,0.23795554806432223,0.16467547692245915,0.3668160208958885
0.2329160092253294,0.27818217303496373,0.2555391569370691,0.30109675737396735
0.2352337560995724,0.2669209833054489,0.23273411443037503,0.4610703160666185
0.33132402856889565,0.20064379423160483,0.18394592756621822,0.41043216894434076
0.25185529569672743,0.2301901942697624,0.16405077953843852,0.3664459164363001
0.24923626712260022,0.19662996886732662,0.11865044654894179,0.3166039056467538
0.2634640767404613,0.2796099486518586,0.1631182716391711,0.4520984186520527
0.1300894983657455,0.23469043108391202,0.09898886650586333,0.3238268442879362
0.1796208771938636,0.1765562421118215,0.24074165400137115,0.401348700562382
0.21026426880379206,0.24709400676664212,0.0959969383862064,0.35531564031768814
0.313087346142199,0.26342340624329497,0.07278872904280931,0.46429507543499227
0.3101471431984574,0.26460287321597126,0.15221159117922847,0.33407634503564637
0.2861752489604165,0.23928553295692195,0.17664584377235834,0.37558883085962597
0.2058039933010915,0.11706171037264403,0.1398517034677781,0.459613926482454
0.15163710138239933,0.28744061789096376,0.10340005509301692,0.24517931623674694
0.2890166156521608,0.21744613881156236,0.12601020464286258,0.4786404433604675
0.22349453953610426,0.2374234722564627,0.08812568868141857,0.4608622454133496
0.33999003536087224,0.17781215465358235,0.21332360971019404,0.4108415084380089
0.3384804223480492,0.2057919379617093,0.25052703901536605,0.415780872739844
0.18338520084303456,0.16900161573237601,0.18149610227204233,0.435687403245367
0.25637938686912903,0.24474482619079763,0.1312713405515143,0.34130515397558636
0.23559642886642704,0.2542488418806149,0.21157090281272545,0.3722823222967187
0.23856544574956834,0.27516475337606305,0.24790216010037647,0.42268475768805447
0.2638703217064963,0.27577270669318676,0.20865557102128118,0.3351914545645446
0.2774582665546689,0.13620048927025502,0.11177884582578322,0.33126697907582636
0.19338106180614578,0.24009992726617718,0.13504014302995102,0.4436344754015945
0.28821302989690556,0.2641554867754925,0.2669488893861137,0.366049465456765
0.23392282015208254,0.22534867308922713,0.131272314947433,0.41695323577778776
0.2815889360655188,0.18569824008966773,0.25913047704881526,0.4383043026997238
0.14696941662001,0.16812585914890138,0.16402909946658156,0.45115436292108424
0.2225352012461261,0.2507628267543976,0.11742492775326313,0.4139190967001805
0.26176099064991654,0.26142124336408956,0.15166999306017634,0.3522070455208186
0.2757109570878891,0.2220112283233196,0.06766799263403037,0.40263897117134206
0.25035547365067745,0.2713440196672121,0.17945239462199786,0.3989604327455806
0.2905568170064154,0.24865190588821273,0.19302045707335153,0.48676936252607206
0.3270690314168251,0.23827508221169785,0.12201671668166307,0.4148160611175592
0.2273284500626661,0.19230883202551627,0.18107094318553746,0.2710497632033898
0.34086218417730846,0.2830267535929514,0.2604951788311285,0.4811270603479475
0.27479964183796624,0.2299448030697509,0.2633989985476541,0.4403143744285854
0.2653035421503766,0.2291540131126019,0.050283284312252575,0.41709716138886094
0.2934196751132552,0.21904078033090427,0.1969076393643554,0.3138047291015598
0.24535037864458897,0.24944356644383336,0.25410871762457876,0.376454117229847
0.3292308652188054,0.23326561646293892,0.20001985290660323,0.45997886185287795
0.2875728591283057,0.24141847455885224,0.21104042442950138,0.4201819672916608
0.2886144660585335,0.2094589125056526,0.07513986938907492,0.45210897067173206
0.3185310454910313,0.24251092559327841,0.1614929833660945,0.4951661886093274
0.31080430062674663,0.23425950932930312,0.2372442781750031,0.47105750093088483
0.28147113184422234,0.23208056876260091,0.06696113921884662,0.3833958061909569
0.315650655756931,0.25977420723506195,0.1380834590328231,0.36682809666575633
0.16809278961291074,0.27079952293218845,0.2036162903413185,0.36178199350107304
0.2885763243608982,0.26783996384193687,0.26466186318434237,0.315841223311414
0.17126601272955475,0.2552030043336685,0.21399856413948642,0.356405947210015
0.34576043219577857,0.1945979505313314,0.1528470794382774,0.41042235393017373
0.1741902818829374,0.26655941044403686,0.13496578945657317,0.47822386861097654
0.17203737610123704,0.22639631037780078,0.16879511294929928,0.41467277642674205
0.26444454697188347,0.2594767232301173,0.18097603224640324,0.41415742223356256
0.27494040051371516,0.233509543554595,0.2550106372208992,0.3649195938776811
0.3255856287852995,0.21038451586264403,0.21780422768536178,0.3888312374629566
0.2523658761729835,0.28278771686729465,0.24562866482445928,0.4060901630934332
0.15484496938752998,0.18375090703885155,0.16099115236156342,0.24034083736058465
0.23560925529515875,0.22538922519467275,0.21237530846660985,0.39912530755864883
0.3054021080241446,0.2570391465220846,0.27836384267091224,0.4532779749523962
0.30658261022182404,0.2531396051788525,0.16239366182230158,0.35039095652939173
0.2593089396356638,0.2531017430116609,0.20478150295178818,0.4371076904255077
0.26773918856176376,0.22758629078136178,0.2155096551213585,0.43605130047775476
0.1405406149703126,0.25954843294180846,0.13390077304745415,0.4035357594658878
0.3074242232008595,0.23384097921327618,0.21328265151324163,0.35844860666172484
0.2573317568251366,0.22926257388374371,0.06986044273489596,0.42849234237173384
0.31565996209441577,0.2103365953740729,0.19640741678214813,0.39188567464021645
0.23145700274063502,0.2749899039259783,0.15880410270859158,0.39171617999365993
0.1978225561226262,0.2744642480074754,0.07036481379621722,0.3664802270924681
0.2884249323880156,0.2487006277868288,0.15950818879556417,0.4255416841835636
0.3165234944168419,0.27153401441817704,0.1824376395285136,0.4821538661050072
0.3038404413665008,0.16693542081160018,0.289131086621795,0.4281277359474858
0.29672038107141396,0.23822341222352694,0.12436071156073264,0.4313272188775611
0.30651491429745137,0.25294894526138506,0.2533225872857347,0.43898583974567346
0.2957438178382311,0.19998956446034122,0.13483077551036646,0.4244816904193283
0.2987673282668024,0.2254921531065656,0.2433783320893629,0.3131234346985758
0.1727682692895011,0.17415266481700656,0.2234209544915457,0.3834165825015411
0.3404846847715948,0.19658270950167048,0.1888928838057088,0.4255061114300901
0.18187791971116907,0.2473934659249192,0.20691990998943238,0.4173046497156513
0.23655504322726234,0.16493402012760927,0.2358493973633402,0.48196053704295094
0.2202391383232943,0.24991895490188598,0.1310962580699009,0.3874499899012387
0.21244743996881874,0.23147192762167768,0.09846403168492157,0.4146500410054677
0.2751915964407635,0.20194936176425474,0.15508924189972345,0.4196953477085501
0.25786576052358456,0.22556723812009905,0.24254691242865128,0.443307327378307
0.2753986218998345,0.2864477813261339,0.1491949906751108,0.3820876669083726
0.22244960722847074,0.17344738831294976,0.263201454120772,0.37066641818491297
0.3506938774903178,0.19869679521372138,0.24920617196271994,0.3573087181526302
0.2291439760603432,0.16701341724891666,0.20376236394305314,0.45574414973685173
0.3227423006345439,0.27277437453189746,0.28849902472487365,0.44972380780137483
0.309201810779556,0.24150106672744703,0.1855371401417824,0.35181035288147194
0.2512656031205926,0.2604638059684756,0.2618109709271126,0.3712461840690715
0.29712083271027623,0.24071232521511582,0.2562648888992388,0.3768274016357076
0.33605867202629225,0.23290036620679533,0.13313251320589323,0.3704511137679499
0.28108027214237274,0.28015033996514405,0.20935332805045512,0.48994619190686683
0.2512656031205926,0.24230295261582266,0.10155736598546997,0.3964929714172982
0.28309854907834187,0.2204056979018139,0.1788644940143883,0.46308226153336307
0.2919920485516733,0.2753899404287414,0.26883615290698304,0.4166322762220185
0.333678357582992,0.26193590466565914,0.20156541909573392,0.45131045482487336
0.19387694727680505,0.24278100358342705,0.18655166144229565,0.3834199455025098
0.31565996209441577,0.19936202701281894,0.0607922447963844,0.3995874814510132
0.3126914130452833,0.2736520574003178,0.1476658144557006,0.4369681608753885
0.26648779391911204,0.279368583876454,0.20221891042376036,0.42623082701442916
0.28057347379720815,0.20968309113850056,0.21239360724728173,0.3000010305254241
0.26710758907312193,0.2261431453392432,0.20510407037728628,0.391038833593755
0.23093068391252558,0.21358036394849045,0.20272931392908258,0.3970201280614152
0.28993037934390337,0.2463183961777684,0.21227369248017824,0.4520121928209624
0.2903804976466039,0.25938738580213816,0.17746987198612127,0.407605006153409
0.20342838988229756,0.2604666017344354,0.18674609436042572,0.43058760779745486
0.31325996027715397,0.25561433797036837,0.11630586807925872,0.4293478769527197
0.2387296133996703,0.2619132965786209,0.20495446835430303,0.42278181219577315
0.1827102404331139,0.22286735817689562,0.20203971580638222,0.49440692687631416
0.21586530566359358,0.20451552772672477,0.19677453011008428,0.4354748138688884
0.194103498005933,0.21727930484359018,0.15276229371711136,0.4187128628867093
0.31154933064094165,0.2662635329330463,0.1336644185610973,0.45073894921754665
0.28885911058730246,0.26788220709426086,0.1514452661130523,0.4145916182068643
0.26247761795578733,0.20803857343065635,0.26078795298755486,0.4022269757535105
0.28438094852534695,0.19666341682837055,0.14161562639228614,0.3954898927771311
0.27754830676737274,0.27832817559668943,0.22620559569631576,0.47633109674512625
0.19877604589528483,0.22807899144281452,0.1753149470731321,0.3855776981587995
0.30917139751015427,0.23694548885236885,0.23900663244716677,0.37079768776782174
0.33343335962547543,0.28155689496375635,0.21929993652767504,0.4509487498574871
0.3018157565607863,0.2549030414448127,0.198146608028784,0.49251046705985124
0.17997457721455096,0.24101175357690224,0.13053007190634866,0.3856873773079075
0.2843558700159122,0.28007414993127383,0.13799413051955123,0.3971936815211926
0.3225278941538308,0.2732300993732266,0.20238169790654906,0.42323870409155784
0.28770605041997743,0.19258549147600101,0.12093226164909933,0.42706499329173037
0.2796330907572439,0.20885719952808954,0.20403668555645893,0.37565272874273725
0.17813992941948542,0.25141419472284976,0.14792546717403313,0.43384346526366474
0.24935998918163416,0.2608732250054148,0.1524072537443918,0.29704310896130076
0.23379935666059426,0.23438057526355224,0.1603597074957427,0.18169691231517304
0.3315669542448992,0.23513143638254558,0.1591654907102657,0.43039508578695773
0.2225137691369808,0.2732176030641906,0.20527670165354636,0.43480163897831925
0.24369633381878786,0.2712922235936412,0.12103522006862977,0.47385041059436156
0.24073511188315255,0.24541810522230983,0.16572472992310172,0.3980224671767027
0.16115722457718612,0.25074624681544705,0.13505560813252304,0.3801810808831486
0.2911192098917624,0.26012669882325845,0.16192526639995397,0.44898299489099924
0.244454513968645,0.21401567304577462,0.25880445413350467,0.4594422260151788
0.2774987701238018,0.25130525011176946,0.14228441170475392,0.4445075489934625
0.30407178813462693,0.23059830730532327,0.17927391483187738,0.31501789171024996
0.2539790039494816,0.2712922235936412,0.06065721914150997,0.46229554941767337
0.3124206701559581,0.2409394582600717,0.14321786064031772,0.46373299338948415
0.2903878540994806,0.17972126134051547,0.1996475626844329,0.5040834810895054
0.23127864066258452,0.255137819452001,0.20924563103871865,0.43723840783786894
0.26500711495844353,0.2074104842448653,0.2611950011524229,0.4958630591576455
0.3198226929866463,0.2424285337708056,0.1940883958938041,0.4736832014030187
0.32392720513088435,0.2136468406900643,0.2644370859797622,0.39019509174682154
0.30951293318081824,0.21907414219226135,0.17857066988874287,0.30885865328014483
0.20252164860998184,0.23669436138665448,0.1317280386215404,0.40432408663429353
0.3142069670622957,0.2850311515491868,0.1265653136731665,0.46229674024349043
0.14590173578387572,0.2174975335943564,0.2477224392142401,0.3712461840690715
0.24947724632265453,0.2531035183058722,0.18807960769420837,0.42803408823779804
0.18628922622847444,0.24639791285278095,0.2117224966108936,0.36705730552729704
0.27783242324399365,0.2151758380394251,0.13900309291599106,0.40931547476092967
0.28898358647107947,0.10311507620675978,0.24559394854962885,0.27283179060831614
0.3209708003301668,0.21823838603390702,0.21135742654896406,0.3848861949833558
0.2174401518511971,0.25814913174615106,0.2585720644378272,0.3887198061511984
0.2989505639356294,0.2458939423589703,0.27101624432690896,0.3965975698492824
0.2665281732273167,0.2689064429591794,0.19129110474139133,0.46731588739074204
0.25999922933485053,0.2308692960842842,0.1997575575853731,0.42759715441677315
0.2267535983899886,0.2740971711821215,0.17615145724533635,0.40134870056238203
0.30461414425175193,0.17656845315727648,0.14678120698958952,0.30224854911517474
0.24121200892993566,0.19752994706153387,0.11109841090925511,0.4019874540741029
0.291613859302485,0.22373948409812378,0.12459185462731574,0.3800119924155405
0.26916681512334567,0.24133074916971545,0.05757209260197383,0.41659999401910036
0.25912474256296086,0.27119955943495155,0.2765274807388235,0.39038674009994795
0.1372815315433515,0.18805807389634432,0.24159552598239786,0.4686808413415813
0.23147688830185867,0.23338773869872237,0.23117913159871273,0.31643734568934073
0.29323294324700316,0.27670487540198985,0.21269250308663293,0.4374013404493583
0.32624278621358876,0.21372169832314633,0.20969257549686704,0.4145882552058956
0.20842635078920632,0.23887201678642186,0.20240340240577703,0.4221520134104133
0.274563063086703,0.18083014893474642,0.15103947439437376,0.33050358874567726
0.31265717107740965,0.2628135875340794,0.2746237199637515,0.4047081057996681
0.11172479507286606,0.1599424878169891,0.15406123980796876,0.4557662237886454
0.29552393371850516,0.20266541192867543,0.2362669468507244,0.42137835288108794
0.19923869466624894,0.21885451665349054,0.1401960342303787,0.42392730902173215
0.24164793932294631,0.22668081748225366,0.18206045904505158,0.44750122989720875
0.21057633464022163,0.25502806690182434,0.19711165826668894,0.4283306394073343
0.2692545287749344,0.1943274698573783,0.2421183302126233,0.34025726794068906
0.32884916292498745,0.17893488700178828,0.163962375650938,0.20988354392844194
0.27711651631440337,0.22874049694210175,0.13215329062776845,0.38178305030833515
0.251057148520471,0.20696538287180338,0.1865668390066478,0.3953996420182059
0.29112958253399224,0.2590847248582931,0.21948256603934865,0.38215723541487523
0.16867071616940876,0.29137655402508417,0.24352424375292997,0.4786139425794975
0.2658008565583541,0.21619876287762493,0.17377173353157477,0.41388207734565585
0.2623107083965751,0.2482711487933395,0.17582726823845957,0.44689937409502234
0.3014548589529791,0.24459015012053167,0.19791420749298227,0.33342852743332496
0.23906009516029092,0.24453128272758637,0.2600880401293879,0.45534809881062965
0.2654224474033757,0.2556862084520197,0.1759590497177493,0.39396371201581937
0.21187126743304377,0.25399590801145433,0.2767378720784114,0.45155301964047917
0.2968824756578376,0.253270965812895,0.2668396333010777,0.36319731088368823
0.26417743830146484,0.241937021162989,0.16062365592709396,0.3488463506325245
0.3119381649936504,0.23380797577302367,0.22994039556362497,0.42040852658655925
0.27811004872699996,0.2593873858021381,0.2671558083374927,0.37038910046910356
0.2792121876815338,0.2693929679335761,0.1994017583890348,0.42993237066285533
0.2765094713023567,0.21478019909683999,0.11847057929478888,0.4788540807078253
0.26652913463119265,0.2223266772001908,0.2087705911267802,0.40868977267160134
0.1386331718763509,0.2676119144396508,0.20537144813655553,0.4365794255360314
0.3044123300584417,0.19070330160401058,0.22472381368792899,0.35880591983310467
0.3222219193709618,0.2590639718736645,0.2077783023253224,0.3834199455025098
0.27583891319109705,0.24617128141055486,0.1749714925082838,0.3015098095781017
0.2704801250110146,0.24467136004874074,0.10073330828150305,0.416111963116462
0.2611298097873844,0.23654279071923084,0.13707667805514712,0.4392606188819882
0.25669120613668617,0.23180878665814814,0.11923155051195254,0.38362193151098967
0.32203324474310824,0.16880073384081912,0.20250032838448476,0.4797760601768443
0.2407173595192131,0.22580522345880746,0.2706442378018092,0.38895266796337113
0.26882170135659944,0.27776595880947436,0.24880186641178026,0.4586047366877646
0.21477301920717917,0.24944534173804467,0.03125261058711895,0.42424373430676743
0.26607805994559064,0.18692906199320602,0.1453264446089898,0.474198604701809
0.3053290252783452,0.25477914391481793,0.21566673811080977,0.34694732538284506
0.2917593006802681,0.22682949712060363,0.20395271452829392,0.41127375741234823
0.2887458727628356,0.24255243130080034,0.21885453541742386,0.45282262307436416
0.2664037464493784,0.2458037348761989,0.279277615037475,0.4434790391459245
0.28896981316805465,0.23016923523648802,0.2098042574662056,0.3654849949710332
0.2480065196936315,0.2511517969282559,0.030977967389269376,0.3930731137035178
0.274851214931379,0.185437259571786,0.25012752639774444,0.42387753904431646
0.22763217811459618,0.23450548719603861,0.20906460602351157,0.3019916430214532
0.19464609584246187,0.2519341676582904,0.2617819408464181,0.4413799812661791
0.27531921863561776,0.24503564459072635,0.10503289396045301,0.40071524201730024
0.31150061268646,0.17529415655993563,0.20468551111850114,0.3760097134583616
0.27660593583814735,0.20282704463267506,0.2430265543041979,0.45008447053699596
0.290036483293085,0.15373728598285719,0.1872288209158509,0.3666505710445801
0.2724099753413705,0.22895000785957276,0.2673125054716359,0.47136662480602076
0.19019152803163739,0.16034787791870575,0.20664697531655546,0.4268439856068041
0.22244280299308783,0.2428921907056305,0.18110972180989446,0.4729414547757608
0.181841804071864,0.26848726925832317,0.2469500435410253,0.40716818692152135
0.2543457449884555,0.2236892062247656,0.2595701258654152,0.45880153810611024
0.2799291430519267,0.17148817824961135,0.18388491463078177,0.40143940124966027
0.31896387290936623,0.20006434029651865,0.08725740243469238,0.34697925580051936
0.25013616421118323,0.1541508021533573,0.21498203246322797,0.40252208557642966
0.23496282384781553,0.2585225607770637,0.06057351858116083,0.43424086370851667
0.14621355505143285,0.20496678142315544,0.22474563090005456,0.4139190967001805
0.3148941243288436,0.2543656277443178,0.21539503322646875,0.3684627418979166
0.2775807378875508,0.273359049940036,0.16341004994530467,0.4446232079405126
0.24053635067445367,0.17432507118137003,0.2799477484870022,0.3723002789469265
0.30476526584201274,0.2473106393426507,0.15367226972116918,0.36219700590759846
0.2592009888321282,0.12158980368686045,0.1975500109859683,0.4505167740551963
0.3361340172333993,0.27460461022334004,0.06753296697915594,0.33246198395491244
0.12304556925014308,0.2959963282878896,0.22832648651695486,0.4561322696797961
0.25340393847296233,0.2918059472940997,0.28272215035827497,0.5074504188855199
0.3472425138898115,0.2638139422669975,0.18157828945429247,0.40683812815138226
0.3263393802295454,0.21913370900136642,0.1291781589891725,0.46473812120321123
0.2935294559914354,0.2472661011830547,0.21366098235068556,0.4402383458540244
0.22590854378976855,0.2111342457313568,0.13733742323268056,0.49584785477012394
0.1851413322272883,0.23269395423393593,0.09026955477629578,0.35778763595396
0.23717619653073033,0.22149036906926386,0.24776653267154375,0.42217282495559194
0.251924827966042,0.23688433522772578,0.14706932343190707,0.5047188346660505
0.2960119593840503,0.22461201742876713,0.28492230189071543,0.3859401852773109
0.20920571674844174,0.2397728304834355,0.29411443190691283,0.40082866062887407
0.18619654536835464,0.25682516612789363,0.22388627744371753,0.44072640123675
0.32733024357467966,0.26832860195132374,0.13898940164197443,0.43433801044059916
0.2978464020772407,0.2365736711881799,0.11076373174158197,0.43173141337105864
0.17487760034608085,0.196049343533236,0.1998472161972316,0.381571996049628
0.17694766297209302,0.2359066100404396,0.15192990831709433,0.4576458784143048
0.33515610994045425,0.22361272664013238,0.05647013564191247,0.4741838785592112
0.21488560653074057,0.2637191682849688,0.26592947434478104,0.44092462938814714
0.229501053083888,0.19681054934604975,0.1292927189189012,0.4519218600628053
0.19568823548918413,0.21578524670712482,0.14164862067220124,0.3354705927264299
0.23520444725684508,0.25958217989117605,0.18651447146606115,0.43000221988785897
0.3554285209477144,0.24949622689527595,0.1972940115188466,0.3867609167784727
0.304961816732882,0.234690431083912,0.2679388479850626,0.44759865621818906
0.22934559940254226,0.25082865065149584,0.2135255427690345,0.3438253049167116
0.2452802882694661,0.2686065935948489,0.27833183196845246,0.3675521993624775
0.3245269231746411,0.2706155502438056,0.19434495308024627,0.4381258776782268
0.28208308681003114,0.2766531221980913,0.26370006934718077,0.40727232412468395
0.27883391386410544,0.2559363178294686,0.2849183169331133,0.42508500696809326
0.2847951642021307,0.26105735455284645,0.0900008644034507,0.5007020776845332
0.30041305738613333,0.19496591166017913,0.14475377975019657,0.4619787315497548
0.2702103339206563,0.2023677671537706,0.20215906406816878,0.4584521446054123
0.28922956895136176,0.24201501760030553,0.23016449628915028,0.4265065947616503
0.32629301758290524,0.23380125486922246,0.23115456716357452,0.34224714871088924
0.256646794268618,0.20091165839080954,0.24987108718896292,0.4176283768461988
0.2204258701895463,0.23975494216092325,0.2783293137938908,0.442321052973186
0.2431709572128863,0.2500144349127875,0.1706200543243435,0.481287643527669
0.3197724616173298,0.21052741214556378,0.20828410727327246,0.49651774260636794
0.24818754676893695,0.2674671056737098,0.1444439586138828,0.4496646610517959
0.28815695782214207,0.2430451319622531,0.19821092655669842,0.38991574789018624
0.2884207663310803,0.20562097506571989,0.27072631339467756,0.39418292578907516
0.2320919911946869,0.17467405223983107,0.18664843149408272,0.45037717870748917
0.18206394593887526,0.19977261700097165,0.13151126093556015,0.4678682351782028
0.1611572245771861,0.1432286596137347,0.256572239423774,0.4032283597857503
0.2642614857711985,0.22651555898667886,0.21699369247996472,0.44431975752000075
0.22508820001866095,0.269311833060896,0.2253683841438449,0.275195705375685
0.193508684001,0.20504760353458423,0.08034723990468413,0.37811524517174244
0.2073674793381335,0.20502339760902513,0.2679197413559984,0.3717627484437941
0.2620323718732224,0.24503564459072635,0.2519356112925706,0.4691180070182861
0.23969760812157448,0.23175847229897378,0.12771879952999932,0.49119189850643336
0.18165354210584359,0.26593875780014437,0.1514452661130523,0.4316697508187613
0.29220867330741795,0.27206157685424853,0.26486369324222603,0.3236246212596833
0.2622376502238524,0.26190117253988043,0.10186471651000514,0.45363992325257224
0.33471629779344936,0.23398341025439667,0.18118295119778224,0.4581977705089169
0.21490030153633738,0.2578711928086116,0.17835115333141363,0.4707210935373577
0.3170490122186827,0.27734973773265487,0.17470213144869942,0.3777098027498894
0.2741966831935529,0.2662515189750303,0.19942509584892693,0.3916857251629971
0.25986531070198415,0.19908431733005677,0.0988538408509889,0.4873718290033978
0.3171387189586082,0.27200502127129017,0.2559573495714165,0.23635917048865146
0.30210878262930985,0.23181981808145766,0.07053439295834293,0.32127058152455
0.2371533382747485,0.2058690128025287,0.26071272006923546,0.4248172166627946
0.23420696227923837,0.16373266997860897,0.16716995427962544,0.3130062774510742
0.25086076099070753,0.24506324489603964,0.11563551833467897,0.4505542089031296
0.3106810105229773,0.25596366001396637,0.22820556698335637,0.40474062539393685
0.27105974218311124,0.2617068818997976,0.19542827997870488,0.443863058311299
0.22009187310055525,0.1692881604096721,0.14493804026512963,0.43500970963158814
0.26001392434044734,0.23512799612730972,0.2000997724165619,0.3801925122232234
0.3217715114276644,0.2589586990042279,0.22599057263277045,0.41992505246876694
0.32966369263714035,0.13214101973427173,0.19465784109181739,0.4136629715619045
0.23177146091830386,0.1964102979002617,0.2110757436868299,0.40217078432341524
