word_posterior,word_anterior,face_posterior,face_anterior,tool_posterior,tool_anterior,space_posterior,space_anterior
3.5010161220495286,9.148230312970082,7.153365068849268,5.3715842836238075,8.755568472481164,8.351714862307796,6.553629293385621,8.380876957143395
4.114665594915227,10.051564430186646,6.988993421673898,5.427407154264094,9.639997569577229,8.712076144695317,6.840716952841221,7.877284448637219
3.12015713565392,8.80163374050947,8.504130367225192,5.987854835874085,11.166064131838759,7.323606488086337,7.84600175194786,10.826280737454749
3.5194853808393907,10.351003964434197,7.109570190713975,6.5109138781152005,8.607422753360527,9.063002380041283,8.224565905020945,8.831222869512967
3.449440873106089,10.289994630653467,9.463375874978004,6.330980997710954,8.95172062659776,8.622361299739289,8.044750327096285,8.661486271964396
3.332830011978294,9.309310859391998,7.689946343886291,6.235647157571489,10.879631800235074,8.471868716212601,7.277442401893042,8.680824970055394
4.078779355445879,8.960069454572885,8.2372765794465,6.7338040680719935,9.098534025102234,7.505920198435648,7.5047970619974045,10.643829958334134
4.0964583601849425,9.196534349207147,6.949583303586113,5.52228674799122,9.178942827318108,7.14717360685941,7.6795407726955265,10.567739381920688
3.8681365833294374,8.595387892434793,8.818512565285515,5.6728257583445005,8.992980485100203,8.082622697260785,7.640619596610317,10.54177989341392
3.5507910778649334,10.722935529159983,9.154249199613663,6.101914714116379,8.934227101444453,9.4138160317725,6.805517609031348,8.644175361095332
3.3581790392951874,9.007645495770264,8.597856466206236,7.748674471406927,8.783664040857534,8.860478408043004,8.387172099380578,8.481525218646567
4.15000245605779,9.309310859391998,8.327397168159155,6.131526480177539,8.623658685895027,8.795134613447441,7.156342882011426,9.878007520556956
3.5991187342360145,9.611971878640363,7.256940674149669,8.399599855316186,9.531458723507992,7.38221982094801,6.521862820763258,10.17022568299522
3.5090426047546397,9.094232082026554,8.441872624760435,6.358906142843809,9.712689163496671,8.272199259014505,6.730386669214882,9.198093788741376
4.1491492125932155,10.027110810358566,8.113845110454957,5.392147599888865,9.314159428141469,8.37851377529963,7.762468673330147,9.06574271656962
3.676426731996995,9.169375196820848,7.444198596200177,6.311115935041169,9.31041760251328,8.65517684240077,6.541401015904304,9.727836882158304
3.683952156440858,9.436222936351463,9.795147101897296,7.584054404307268,10.639037821194728,8.808535407837619,7.661488880177931,7.815336307854199
3.4530501748867923,9.329682660220552,7.8477338505577965,7.76677429569054,9.339428791863211,7.785387160032953,7.125367884225922,8.01155743932085
4.116889952524843,10.5218216986076,7.249259551783328,8.345430202962866,9.85390351693068,8.644500332223005,7.329047977564838,9.440356174645066
3.6496253199460247,9.746188003451504,8.048888546240034,5.429221555860139,8.721703499744073,7.282439471034603,6.783617630863018,8.71183674873943
3.5360082586648147,11.080795692495357,8.123979875324654,5.362964491471766,9.104008633931937,7.0084293036698835,7.847291728658161,8.408341899264368
3.415953358107757,9.336756151960575,8.926723932709733,6.635059387379782,8.888371720071884,7.482141244363026,7.292651996785615,8.174350726334369
3.751555531662098,9.51791311703397,8.216689905069885,6.2903308802377325,9.77463378517789,8.541364969739165,7.415073254092701,7.947548463387639
3.5090426047546397,8.48311351423857,7.4925648388940616,5.8493313978703405,9.956214932324787,8.376317079290455,6.820736613168989,9.561328892102132
3.687321025973768,9.85202231165468,7.157422058233597,5.54918734672542,9.543688640562038,7.335181095727782,6.446841986947353,9.132326736316575
3.723709492727509,10.813480693045834,7.6022865375141855,6.208749014005363,8.646013323915508,8.24129148658097,8.574894740047641,9.8864666650509
3.7317506698870426,9.943511404603592,7.372392395403905,5.418596408513035,8.797321454344281,7.943339752218826,7.972614109265717,9.25311953891589
3.706187412874767,10.635736563068557,7.155840843437462,6.4624908412266855,8.583586056673802,7.620082145304248,7.20569424245028,9.614510577644138
4.195375910233094,10.47330467312317,8.257383940424472,5.818891027234153,9.394648448377417,8.543957595279977,9.145235847410346,7.54114858019436
3.022023191349466,9.211177926364346,7.506637253884533,7.410136973204929,9.587080602478224,10.62182655682849,6.6921264844129364,8.458471945220447
3.7317506698870426,9.233543968669816,8.110948921264407,6.573432319923981,9.697647588610096,8.489452598037676,6.74177633938533,8.514001852145864
3.0738718248285326,10.86228240710491,7.296173836337779,7.430679240935487,9.859670450834152,9.50148847744262,7.038381930817913,8.904056610995484
3.866497180457947,13.055800640589283,7.637287795042985,5.902592896446946,8.583006584350446,8.712449974907459,6.811220479007447,8.893332036999588
3.731750669887043,9.27878347203747,7.895798587397981,5.335185039176141,9.590161624201892,8.75246841621368,6.0165964387652116,7.998230650266322
3.4119427949363725,8.942557339198054,7.573422634870507,6.258458694448843,9.442093692665319,7.702866330253745,6.015634879300642,8.897080177364325
3.118862938667772,8.918303693867122,8.650149608350981,7.528777913114595,8.387568326836202,9.914332227693272,6.289203593310743,8.66923026928603
4.126772863665758,9.326416830363202,6.967724357834343,5.463093899616629,9.051366076783616,8.740046183988206,5.9964335360679275,9.638503782000512
3.435015115872142,9.65766504323426,7.4991884694308215,6.699830317436886,9.350064580877014,7.717024455065857,6.5776647342315515,9.068797263930497
3.3141248499064866,9.012417237511244,6.801973991367981,6.561640721979133,9.130620930228613,7.767254277362516,6.056157652143731,10.301554293287857
3.741267592416681,8.95097970707625,8.820656820797861,5.43100904064983,9.591422912834863,7.35715291850098,7.500175341312621,7.742073004490584
4.101700978320306,10.027110810358566,6.983955346555839,5.4274364330384985,10.837965140327347,7.573727416115651,7.617332430469421,9.271409857012813
3.751938952825183,9.064548164157504,8.164670216287469,5.779802972376643,9.75299239128601,9.644051416956788,6.11132427484671,8.38985954938141
3.865122235873442,9.541869189056072,7.941376873306022,5.454566407948773,9.322854236830578,7.4084130106935495,7.080008812317276,8.498901684444688
3.443429439366157,8.992177091686894,6.803385857520409,7.709698023550257,8.750366844590959,8.065898737644456,6.545430899221474,11.02846755982103
3.2315556060403363,9.513612804637052,7.4858281244585365,6.7099917433113445,8.55382294261883,9.535551160353847,6.7282218573046215,9.877787306239117
3.3877534227175863,9.193051696540499,8.308968924197465,6.152195565418857,9.586924956786655,7.921371368692301,6.201347100026818,9.239255009914253
3.3820769264800594,9.697923147007604,9.864067374862012,5.4345909345071455,10.093944107966447,8.498455588372575,7.254433937162428,8.178758333087133
4.372591479369848,8.768012177472157,7.710794308267326,5.491090200792214,8.60659291136029,9.078637127768642,7.086035288720348,10.303177251737413
3.592753139934701,9.458751859011198,7.4776457918019625,7.247864929078702,9.389298416237814,9.169978818242317,6.788249678955295,9.049366037983434
3.210799386690293,10.118964624928662,8.537420920157786,7.135528151288722,9.373826457023654,8.51997246290293,6.114611112632467,8.787818243020332
3.410820977520885,9.591004418953755,7.115861096522355,5.443290134089049,9.391603158847794,7.666176408118855,8.0721188269226,10.190238292055783
3.590743700162002,9.883588770041797,7.757121426623665,6.506481836416537,9.091029245530915,7.600021139337194,7.75881793157812,8.317518864662102
4.163354894100444,9.746188003451504,7.31906967382578,6.373454678699825,9.357623011491427,7.872765785232194,8.309400161285755,8.905495833486638
3.3028158661020055,10.478443439997074,7.150231964315399,7.6663670257484435,9.450314115386783,9.745919246010477,6.853142509281122,8.14618483915462
3.6496253199460247,9.648327429724226,6.864879724500101,7.453422854089389,10.440020058737229,9.212739518299156,7.794480367861018,8.529471605999179
3.3141248499064866,9.932953054648635,7.204312520047895,5.431009040649831,8.754223879871367,8.120802484298249,6.8489064069178625,8.728433766783866
3.065749659014754,10.15533770281258,7.551252842082562,5.621235166683527,8.598109694693544,7.773011205337959,6.947317204417459,8.9432737349588
3.9894843387672685,9.27045509894897,7.932456689474199,7.417150346538206,9.102523394693453,8.37515174740145,7.675005067011955,9.26313438777953
3.9794170001488594,8.810986551402639,7.7349774276825745,5.973959273145352,9.602640484423109,8.684557994461407,8.36162169011527,10.395463680310757
3.2322613522501875,9.693186746058059,8.676220970891581,7.502748274814733,9.238253740221019,9.054253915506163,8.02133547389019,10.519293932164391
3.347821192730781,9.016023884582793,7.184970392305301,8.438524137058213,10.118555921211472,7.476263065512047,7.469267047823371,8.96292495773741
3.4184900606853255,9.887350886408782,7.587237199119574,6.635872401767166,8.596544696284033,8.361153612871972,7.0577730547551045,8.853245543778996
4.327294960909569,9.01961065229958,7.3384139603408025,6.101914714116379,8.876386718243054,9.506702633397342,6.8956101076038685,8.141079018352746
4.027073968240595,8.754362759018417,6.91873330553139,6.756757673045659,8.84844013321564,8.209366092909345,7.562542773049412,9.040879758482768
3.4846088544859617,9.105185295941405,7.717223440904303,7.190388705887297,9.231215469686452,8.340295453888492,7.067555088193654,9.529926903393111
3.2670635888783033,10.583900139843998,7.790692110602366,5.805270817595822,9.22656668258671,8.384136050006129,7.508548410876918,8.728433766783866
3.7236684806458658,10.432423705027832,6.985891381704992,6.515747583562642,9.610109699952611,7.612905655889843,6.950818513857458,9.581964870276755
3.8925633498862746,9.494188689551311,6.9608686571346166,7.410931025448248,9.349485424984653,9.973054142845136,7.688581021865128,10.044103927493747
3.585870900912964,8.979819568788251,9.673989914008793,7.405750168202899,9.233811485459075,8.009723968553047,7.392091400746825,9.34429534575787
3.535316018516283,9.30938355706475,7.83729710801838,6.050987017899974,9.793415122046147,9.459904016243406,6.867588856207498,9.405416370083522
3.4508160475058762,8.75600640561565,7.80587964809233,6.750615384401359,8.876234126554174,9.08727172175688,6.4553283096073955,8.844333382392488
3.4846088544859617,9.595726620731288,8.266777187540265,6.5220775683003565,9.724873576422778,9.23980200878222,6.8169542260182645,8.897906253353835
3.314124849906486,9.170155055769387,7.938846211611803,6.117041034946786,9.964703099049334,10.10727418371004,7.513044337525936,9.050421473772518
3.553160129349086,9.715421130220584,6.803385857520408,6.649823130698826,10.449098600929794,8.05200357047249,6.123151648856932,11.019302697140887
3.26454157494696,10.174690963391118,9.642555653198759,5.4640683394415825,9.104371385481492,7.742658739142224,7.246180685316409,9.636992465823056
3.7236684806458658,9.137856250889708,8.310698776626765,6.202254309353682,9.403141006964102,8.64276826302242,6.2944170711471035,9.332005522073544
3.0921338917438135,9.536631072749335,7.746278889094805,6.842062322433044,9.292949525654542,7.902046379234984,7.10967776537169,8.647716902142035
3.4291476680650996,9.87378435773183,7.736273016655235,7.391646229556408,8.973252900809525,8.595428947744118,7.058122590466018,9.353153970786988
3.3713379510965993,10.726297902735727,7.573422634870507,7.11724850843952,9.049281144012191,8.379700488494016,6.420738117401794,8.724853951389816
3.2707426045907373,8.684211640755777,7.849107977402287,6.753811735706741,9.05580122672491,7.752594320978199,9.030711865544017,10.168457405132264
3.2906396554395956,9.12024244324301,7.173253202963787,5.272166132651069,9.544810215877265,10.131489977456686,9.029230686530433,8.55178432712232
3.8126295070824114,9.293194257117442,7.300659981217151,6.397396779234156,8.56575128185997,8.881053290140347,5.9549643779171895,9.896670179391048
3.573135697452448,9.016029366453061,7.152373439604423,5.596388762778985,9.936382118191716,8.111198809977155,6.367014380852552,8.659635573991663
3.5731356974524475,8.782082186445761,7.53984259491143,6.838477115499408,10.854388255804386,9.05156413611573,6.849247873385577,8.172458054073237
3.271750514914907,9.266364647662213,6.622396958869948,6.899689905972356,8.9019018392862,9.414112168530604,6.956906582725505,9.061895492171361
4.438460359487631,10.154548576884299,9.082368276934377,6.35890614284381,9.475317392087353,8.08162545108759,6.455604103638807,8.356157729254303
3.816122504112176,9.316843648526559,7.481789918018855,7.381276156985838,9.509298942467527,8.350070914836266,6.1900297351121845,10.276341073720914
3.267063588878303,9.021848061462626,7.173253202963787,6.556599113854464,9.353918453556025,9.291866328469254,6.76937607093697,10.761019446886252
3.223290472578603,9.568272386653721,7.948118903479381,6.187712608955275,9.324738251649656,7.556988601907391,7.273923736096819,8.936823599006892
3.065749659014754,10.72106521196744,7.085636429506238,7.03391970831478,8.763346035148077,7.456332556799168,5.669459769121345,9.83063391660452
4.416297536895368,8.89426579072729,7.862989051694982,5.329474258272422,8.840482861016456,7.717024455065858,6.754854992198641,10.911070558375936
3.4846088544859617,9.611971878640361,7.120475977757223,6.652348613809101,9.207428669291952,7.495126491532036,8.26803455503317,9.164627648641252
3.4323731465876683,10.739852940810916,8.641479551114816,6.50907381076137,8.637882664646177,8.514702967332335,7.089378375623902,8.323585270359326
3.655076852972208,10.351003964434197,6.978191508294078,6.100594673520924,9.263617954452393,8.891016073460221,6.698455290006975,8.242117166187985
3.094921379740275,10.156549103061659,7.525419837001831,7.406933987661094,10.143698813411072,11.221301694655953,6.608664122376441,8.768313426611796
3.478594955862957,9.51361280463705,8.7695966682538,6.138128047877864,10.271012807019048,7.900023892189507,7.872348340572,11.154376070056268
3.573135697452448,8.530148960588427,8.668582979894643,7.306579616950868,8.833352415658684,8.310105513437161,7.114843807117435,9.343216045966855
3.162364737625042,8.840964374031948,7.919141439605637,6.502777743215265,10.34132569251184,8.334577187272714,5.8846583526483,9.411066258580657
3.1086825704959034,9.087153464666986,8.169690748169039,6.169554057737125,10.920248747797984,8.188269652438665,7.073171743637941,8.657367660107518
3.7783121469965923,10.521568914658758,7.348612715528761,6.40284985020244,10.634198449735921,8.71801781131172,8.33039626857503,8.043426779363386
3.2315556060403368,9.816488835308917,7.146839218439423,6.131526480177538,9.044890023957848,7.174990522222897,7.942248488373235,8.86253157710253
3.26454157494696,9.773244849327059,8.102160360542324,6.077184329459854,9.721397472626533,9.07508976308209,6.48197835763291,7.822599367947077
3.2232904725786025,8.697440191167368,7.450310647872561,6.042362076514562,10.12331684286086,9.48770736605487,7.092892969473198,8.481776147877818
3.113745252347573,9.803508119744237,8.271122701181833,6.081848130310163,9.63108545023807,7.695649522906534,6.898652021238549,9.873054457099032
3.2645415749469606,9.550764359443084,7.604792502786479,5.912716870249293,9.419629923950254,7.7269050557119225,5.897567229590061,9.482546331055254
3.6764267319969957,10.09671258902657,8.092666491689457,6.685865060600399,8.518150818112677,9.961301950496063,7.093213859118843,7.934714846847779
3.1730434438597714,9.828523915706084,8.294548389579537,6.179035830661364,9.474437549126266,8.765493841357005,7.341767674977862,8.919611554775647
3.4174086562194312,8.898785911050311,7.952137741796113,6.1700366073082655,8.646908666247297,8.52224681524855,9.05597433416535,9.125322055927663
3.4120843246236023,9.134719550543455,8.976769535223408,5.753150604300031,9.407387991479133,8.258295596942727,5.662402749348783,10.410398317058636
3.461344483816056,9.516077927064309,8.345301142929983,6.610300558573256,10.100260462900845,9.671850979258183,6.23052478220302,11.081914592524853
3.237846929139042,10.005908330989284,7.963584838345481,6.5899360401035425,8.428296828193877,8.705852710380222,6.936138857977037,11.128230149610484
3.603370172196664,8.814843771833294,7.238696496254741,6.426465411508015,9.108360932758112,8.705755280525004,7.837925007375026,8.400576500203467
3.349465879513165,8.995633610935476,8.363862679016997,5.5699189434549226,9.42291488698304,7.9185217853385375,7.833210484478846,8.491759231075747
3.4369641402953572,9.731187480092117,7.689188297522336,7.319986724586177,8.887398288515634,8.608748995436041,6.323076819140629,8.104011174886969
3.513531327073662,10.653275042459185,7.10527748742233,7.540351298651825,8.448766733050018,9.34682248619778,5.810208054840614,9.933932473303122
3.827628075939958,9.335011730570121,7.213587963183409,7.31946316384378,8.47343487436336,7.977484420751743,6.588903809719323,8.247044722878474
3.1730434438597714,8.747825762832532,7.703312159145266,6.655473549268205,8.705587966591184,9.34032306753471,8.639233773469947,8.970558865400582
3.186257107277796,8.571190473928755,7.558040671848673,5.723277246259455,9.136034814907559,8.640290683926958,7.435311497100842,8.597655216030178
3.5473615988463583,9.374892836327586,7.375690366466428,5.622553066581315,8.420838650935165,9.589790036112129,6.702325766314791,8.405268651919926
3.5707568469180755,9.166164321805216,9.08942947284429,6.3373859763097835,9.184087812963453,7.369666269870115,7.176442769581274,10.811562381047668
3.590743700162002,9.997617243053273,8.323984953927278,5.39274592996686,10.654445392515276,8.846483237572121,7.898635346638827,9.27225252633897
4.070912198699555,8.41807356399875,7.212148518205334,5.936089670151894,9.112796317250366,7.900122338054488,8.384398673791315,9.64505245464995
3.8437721652218695,9.453053284688142,8.183862931428386,6.261440450008917,8.878015632131465,8.637539980830251,6.573091742586444,8.44941417154778
3.935773245218089,9.782370956879069,8.017861404932635,6.147889855160145,9.284977686398072,8.029117511651672,7.157471814247219,8.365265184232847
3.210799386690293,9.27926894947121,9.152847409395605,6.716982773161036,9.80660347504995,9.94031870897426,7.1187984662609445,9.026757697743138
4.015327781767298,8.885200160487345,6.952599990114344,6.3125699645244,9.13277067852426,8.390623100841573,7.479319592897527,8.74167131095638
3.657487058934403,9.466579524939739,7.332930474912442,5.3715842836238075,8.74865131834614,7.309185307541159,6.772234759059975,9.402082493065352
3.6854670088600914,10.305828894749677,7.509795772620098,5.8614339791407986,8.608595239282497,8.885679774202156,6.609345270065813,9.252190367705612
3.657487058934403,10.250223561950651,8.132537298998667,6.348821807771631,9.11159348069582,8.87387883131437,6.989975209817861,8.169366299076081
3.5731356974524475,9.333542073742397,8.298542988116868,6.227210947198627,8.262420353627054,8.9230887987167,7.079808796081109,8.407368556108544
3.5531177495727904,10.42131957975506,7.586500181399966,6.17529073951336,8.815615505822702,8.51445367897484,8.491878287872277,9.089205381774216
4.763370319488739,9.105185295941405,7.325502379271761,6.441754572258204,8.763138222535074,8.283579900133857,7.348749990888119,11.773779039843678
3.167072919025005,9.651133163069701,8.7640504755068,5.7355533698736805,8.88310227697631,8.159579809037753,7.739393819718889,8.469606525168594
3.9678156391006167,9.52305332116511,7.746278889094805,8.652423694014976,9.95562877280669,8.144678532848767,7.420007190555315,8.477819068535682
3.8426463360466383,10.073806705603351,7.069940560109059,6.6646818555496115,9.448539372578388,8.852703279855664,6.126890037644378,9.123822513986154
3.223290472578603,9.735530054679431,7.634796835855886,6.276363794511161,9.28109460624378,7.74756600624967,6.80431374832542,9.873054457099032
3.5531177495727904,9.861763993432398,7.976668767770921,6.179341627407963,9.44048435121779,8.300945946787499,8.46855597522135,8.285930433915361
3.711137694448062,9.83225200682031,7.808454934015211,5.901883706663977,9.129877882887065,8.03901832679696,6.786190653028194,9.353698007432028
3.828215711758046,9.458547357216998,6.940645434442121,5.602174434353615,9.804086404970644,7.27351490154672,7.435311497100841,12.001533981379843
3.4108209775208858,8.768816583752724,7.130388562369153,6.415540274629619,9.249807536014263,8.059154318608783,7.428795130254353,8.915992170898011
3.210799386690293,9.735530054679431,8.467943910460571,6.117344933298834,9.199502068382031,8.128389702332969,7.143022966970906,10.057849235995883
3.1450201999496654,9.31413821185361,6.892664315537684,6.171143336342341,9.606881474207736,8.773220459988742,6.325910708831438,10.786514728631257
3.6198048941120486,9.258385782439362,7.038601053495244,6.721431227499229,10.544989486105017,8.891817747043797,6.933583752680238,9.475851001401335
3.327064973380737,10.526879681955625,8.118630057458121,6.511185947612242,9.585019846717323,7.443835010364318,7.301206053415667,8.309599855583086
3.9932100408312774,9.516844968525186,7.716240505852466,6.393723606617375,9.596794549891914,7.77280752679777,5.941917540873979,10.119455871770905
3.4628496945326823,8.852723638497132,8.758032588539077,7.312146665711604,9.096736710954936,9.219471394077635,6.276484285928042,8.943572832536345
3.7031854726886873,8.945548143542618,8.147677008139592,7.577955398786658,8.959433628466984,8.672860870444392,7.966790513178789,8.310799372498757
3.233658563408049,10.66375645767948,7.148293544358572,5.5472186004207575,9.882311178908283,7.680832638933602,6.827165192559903,10.534147811887115
3.355768092082209,10.521568914658756,7.653295498634979,7.041012519847992,8.440311004419385,8.363423886380566,7.1108553234305205,9.435420719920192
3.13141116107266,10.103518339797747,7.2284505328047235,6.582752806935925,9.18854620646108,9.145997053083965,8.406494199649389,8.178162152950447
3.809555595469672,9.458751859011198,8.384709560231727,6.652348613809102,10.329265815737067,8.962757257076172,5.736016222516119,8.29712239841983
3.379280147084806,9.47292082994371,7.8940865846585115,7.29765339609441,9.28298980963616,7.055580283982751,6.4991845906750445,8.927791445243635
3.3846649754705695,10.721681723188604,7.384571472037763,6.956271693864041,8.609850747816669,8.740046183988206,7.388754813698469,9.786822045769403
3.556843096489768,9.943511404603592,7.791883528229883,5.244538517158073,10.091931240105842,9.362140332851219,7.671145112568736,8.55303100928894
3.4628496945326823,11.443545859252009,8.104492947672579,6.146762624065872,8.95690972378248,8.077009339787441,7.938567701476359,8.342887336595343
3.590743700162002,10.635736563068555,8.682873379812037,5.698910664968731,9.39772485961488,8.121822025485026,6.483730092699243,8.943018419408107
3.1623647376250417,8.857554517842322,7.549595647114355,7.6503996736576525,9.411913417276887,7.707326114147493,6.211092853266542,9.284709057455443
3.3659531565688297,8.56885135269776,7.527795408132786,6.194435025546877,10.012543278876485,9.413001029666027,7.298349424798521,8.654878405848896
3.3328300119782943,9.221877678082297,7.367733475803487,6.533038345037483,8.47343487436336,7.5438314070317665,7.750123750264882,9.761436615541164
3.1188629386677715,9.900152981367151,7.872773590677011,6.169831965591674,8.938104123690328,9.859800107047977,7.768219039026068,8.032404340575294
3.1949804992400175,10.596459210789044,7.01454556591243,7.927508982242701,8.699166021577433,7.5580913359834785,6.897300103543241,10.776071187364066
3.5826145133385214,9.083498391690789,8.230106726305824,7.306579616950868,9.733541006908643,8.550701970866838,8.020558303107697,9.655631922583476
3.1211340905590994,9.829856840235792,8.368627060864346,6.020154584431762,9.35670341103009,7.241916759867205,7.728150135095756,8.515944176664226
3.7872962097806333,11.052956276929223,6.779486645135462,6.266224147077107,9.399910946559444,7.928945959638447,7.504818096722983,9.252475377675555
3.4664415479702457,9.549977647489644,7.3481489041693875,7.663027918839996,9.42291488698304,9.058382381039973,5.725605088469432,9.951100692886394
4.558156398869623,10.35908623256437,8.574284924892966,5.364206134758564,9.575189990242489,7.561944859738872,8.310292338658455,8.747115964853867
3.036841224537066,9.365317255907767,7.351885615376972,6.064561237533487,9.581671878749876,9.131580464928371,7.067237424034373,8.647897633314255
3.232261352250187,8.894391238541626,7.162867605653737,6.169554057737125,8.462019091131008,8.383757694653795,6.821324396601026,8.843820868245407
3.022023191349466,10.384211816593652,7.39333740953222,6.132716072789904,9.562544212902854,8.109932557390525,6.651754999541817,8.8886970325783
3.3478211927307813,9.02805618934513,7.961704109316863,6.744378670491691,9.11626094477752,7.316315600156045,6.679691803105335,8.507657180692469
3.359415550552633,9.839886967600016,7.524166691978072,6.50953869632637,8.279990123585025,9.78023956088331,7.230143522375464,9.38934136137858
4.420891933314514,9.124663104993141,7.47932070146102,7.080182967113203,10.083725831199953,8.757832165249908,6.848696661057268,9.436195594642912
3.3659531565688297,9.685838251346425,8.49344479076013,7.000598561445156,8.399411440820202,8.903737842396538,6.837560815022915,10.822375649011548
3.3499038758123483,9.556404414260616,7.406257662358655,6.902594067270006,10.271296118626859,8.077752484382085,6.105795240404692,9.43349568610315
3.5454374024435737,10.335018059462946,7.938471522795325,7.202493250152223,8.932612831191474,8.83934517896232,6.316259248345329,8.024224055271349
3.9139374868442163,9.105839567255613,7.350205426748252,6.0170131713786335,10.018669564183423,8.170803296318166,8.188544856025164,8.38322842309126
3.4864890582585772,8.670509072667135,7.411532037146602,6.170036607308266,9.72269115406347,8.566339305520879,8.471219131629478,8.910951984753979
3.3028158661020055,9.663933850769872,7.134564084160714,5.513339640844458,8.98142203293381,8.162147254764628,6.607966647642471,8.915992170898011
3.7267074181777646,10.236547134274291,7.293870726198119,5.860042988166616,9.644466637003182,7.568648662727649,6.989975209817861,8.2917293114378
3.7216953582789127,11.093528812761562,7.909545042483941,7.4464324210508135,8.76270805758498,9.678610636855666,7.201363589485354,8.183895058327057
3.4646586665112062,9.476139125084279,7.363322894973068,5.428288252377538,9.525859591362686,8.771683130450093,6.649852503169359,9.40213622480665
3.512975263371131,9.23839822087687,6.880112836987227,6.763368397685286,8.679739397178187,7.883782090345274,6.904529338036983,9.865488761594857
3.4602995672100945,10.858804051425873,8.880005981881038,6.771169423513728,9.264409691711542,8.818647176739255,6.420738117401794,9.06027523006275
3.58716348207415,9.69050753264839,8.012753999220289,5.5384917794951924,8.608725383073711,8.637371189333487,6.690805973150052,8.33544333401101
3.12015713565392,8.960516163045673,7.223464078464932,6.039401836340941,8.520058134660706,8.200701949057498,6.899582544206789,8.29594538931612
3.7412675924166807,9.211883537944233,8.647324732312933,5.659134969745856,9.862562201470737,7.815642597318876,8.50778912789873,9.589066291248917
4.19437001736047,9.017042419931334,7.559350711915624,6.14803234556282,8.366885609991494,8.452813935133143,6.571795325857697,8.085992302727014
3.327064973380737,9.676101204045189,7.236269183655269,6.445227771807343,9.959326144331374,8.542115546322837,7.0196152809344134,8.82649211569978
3.5090426047546397,10.152108134140747,8.169834202091835,5.434852099966616,9.621206439655175,8.303807507140236,6.4239573048157546,8.386244023267494
3.599118734236014,9.541869189056072,7.261525456949991,7.801521671306784,8.91783859126183,7.623531219732439,7.560237824975708,9.20992919278783
3.1299689887107287,9.219583413687554,8.162988087643587,6.2648975733330845,8.682609660052556,8.033045810705449,7.419847871263941,10.025556968327502
3.4323731465876683,8.955801387604978,6.928541706352168,6.153713066352676,8.78795914861302,10.661278276052563,7.198702440709484,9.813800594712554
4.177880275609758,10.302176711106311,8.362030762392262,6.30532298596394,8.50643796532258,8.423652862282772,6.9108778215313045,9.86654079771223
3.412589346536432,10.137262921309597,7.848573661279284,5.978862601672645,9.969589873839954,7.34266403287439,6.5590072816471725,9.668033634582553
4.002803390851547,8.582923307827635,8.666660345612886,5.655170499839852,8.75348977398847,9.806390618014643,7.793629927700992,9.320325847652686
3.332830011978294,9.362716240382294,7.434238420652722,5.347623078610175,9.096037465046457,8.814851859992887,6.738808825416535,9.735358392501047
3.866497180457947,9.476197749886538,8.228414528206088,6.64320542529865,9.107664087583391,7.494125911060581,6.295030763909448,8.577813328403574
3.3581790392951874,10.209622432310882,7.351331782005434,7.062600804673207,9.528995761557486,7.646522038407705,8.154552905370846,9.222087396393338
3.254086798623148,9.94499834017048,8.488927816950827,6.604743956656679,10.052734591568667,9.017884579410543,6.258961067368877,9.643543496311207
3.1812664128731294,9.2662464507694,9.193856201999544,7.556169590693649,10.24124293202084,8.622073427908473,7.234585460452967,8.406753755924223
3.3512321730347208,9.30354593532546,7.6889934520865495,6.424686760654486,8.90843558674477,8.086910177596101,7.450467633751012,10.043000783255323
4.415403775978359,8.6539937213611,7.980511269376644,5.904506152149786,9.419389171087467,7.2471732841950285,8.550672158111404,8.13448949522196
3.223290472578603,9.85202231165468,7.646451305813798,6.212555993429419,8.859211751487386,9.031186386126762,6.72560948384623,8.781598670175086
3.0833893231086185,10.170057623512013,7.484512011114065,8.124761577296093,9.324010799114085,8.319650228655146,6.450787964144798,10.735597891596385
3.4352440787474907,9.464283004094623,7.381883348708751,6.6145332749640104,8.502167201550872,8.19525299365205,7.071116300102137,9.854971220279001
3.0968465549355635,9.901119510203756,7.886299204842759,6.426465411508015,9.955783459304724,8.941985488612167,7.054794095604422,8.389809909946472
3.422889076037288,9.207336340031485,8.091763461881857,5.531949936719791,10.163453341169788,9.17559186319491,8.129786168472794,8.007361202518368
3.065749659014754,9.48269947199444,7.637345930046757,5.518414580073081,9.025981325931346,7.590510225567337,7.8123199114510316,9.129246995830453
3.1187022393145325,9.67248978285261,7.003483811813668,7.647087512714391,10.131426321849734,8.437027748719645,6.509257930204411,9.191881478180708
3.2107993866902933,9.14731054772854,7.406727502244074,6.491083094624332,8.939414342140024,8.34315605712051,6.38412082119647,10.544075458899979
3.422889076037289,9.305147858461819,8.39398188511473,5.804195141473626,9.323575020085197,7.9998416877484,8.51046500673461,8.22916503110145
3.4950575066318565,10.299332262054996,7.069940560109059,7.263384469336398,9.163632443139347,7.5529155269067045,7.762020977587005,9.812329673767962
3.7359845905780054,9.466702818040414,7.8477338505577965,5.631537271392069,8.801687614755057,8.868675821448004,6.236796773055435,9.124993281807464
3.8737592462100148,9.738570275405056,6.947840178207301,5.39722114638271,8.856159657599289,7.63072537984381,6.592451604301628,9.89541635390783
4.092499091040634,9.667978053432686,7.0856364295062395,6.203051755371613,10.699524074211556,8.276792242406973,6.108664570412165,8.987723342321756
