space_left_hemi,space_left_dorsal_visual_cortex,space_left_ventral_visual_cortex,space_right_hemi,space_right_dorsal_visual_cortex,space_right_ventral_visual_cortex,tool_left_hemi,tool_left_dorsal_visual_cortex,tool_left_ventral_visual_cortex,tool_right_hemi,tool_right_dorsal_visual_cortex,tool_right_ventral_visual_cortex,face_left_hemi,face_left_dorsal_visual_cortex,face_left_ventral_visual_cortex,face_right_hemi,face_right_dorsal_visual_cortex,face_right_ventral_visual_cortex,word_left_hemi,word_left_dorsal_visual_cortex,word_left_ventral_visual_cortex,word_right_hemi,word_right_dorsal_visual_cortex,word_right_ventral_visual_cortex
651332.5,58245.75,28831.25,652064.0,56935.25,31305.25,708865.5,54701.5,29700.25,636442.5,56593.75,29307.75,645411.75,61536.75,29434.5,670603.75,52753.0,28212.5,664285.5,57991.0,26687.25,651543.0,58608.75,27673.75
693266.75,60734.0,30669.25,659132.0,62114.0,30623.25,682738.0,59342.0,27649.75,630211.0,55878.5,27582.25,678911.0,56405.75,29291.5,682097.25,52868.75,29593.25,712281.75,54367.25,28065.0,656777.75,54313.75,26616.75
709304.75,56850.75,27835.75,682738.75,51673.5,29445.5,680184.25,55724.5,30643.5,722382.25,54457.75,30059.25,691623.0,55079.75,29732.75,737404.5,52554.75,26306.25,638958.0,58297.0,26164.75,731710.75,56941.0,28879.75
633716.75,58239.25,30343.75,659276.5,57495.0,26555.25,676120.25,60507.0,32108.0,663586.0,58321.0,27738.5,671673.0,57871.25,31430.75,621214.25,56946.0,27304.0,751471.0,60020.75,30668.75,706043.25,54165.5,30192.0
693680.25,61932.0,29176.5,649071.0,55733.75,28216.0,671446.25,58207.0,29247.25,670912.0,56163.25,28906.0,696153.75,60895.25,29875.25,653441.5,61861.0,28422.5,621913.5,53726.75,27698.25,628569.25,58619.75,28372.5
701069.5,57475.75,26450.5,707100.5,52863.75,28878.0,640218.25,60714.75,28916.5,679071.0,62192.75,30098.0,725997.25,54530.0,30534.0,688391.5,55363.5,28412.0,651629.75,61957.5,27136.25,704655.0,54707.0,26528.5
666846.5,55410.25,29710.75,634641.5,54106.5,29279.5,749738.0,56686.75,28096.5,764719.0,59253.0,27853.25,660106.0,53106.5,27338.0,692308.25,52363.25,27833.5,696378.75,52778.25,28110.25,706171.75,54498.0,28650.25
698287.75,63628.5,29387.25,629740.75,61556.25,29520.75,700724.75,58352.75,28857.75,636631.75,54625.0,29831.25,659631.0,62115.0,29351.25,679719.0,55136.75,29346.75,638199.5,56850.75,27410.5,649448.25,53601.0,28669.5
673477.5,59856.25,27584.75,708230.75,58348.25,27226.5,696128.5,57679.75,33920.75,717277.5,52637.25,30810.0,654763.5,60077.5,31141.5,660945.25,53210.75,27940.25,712717.0,52474.25,28156.5,655321.75,58015.75,28115.5
656457.75,62168.75,30737.5,641171.25,60622.5,30173.25,667379.75,61192.5,30767.75,667636.0,53866.25,31339.5,609893.5,56303.5,28571.75,720230.25,53177.0,27968.25,671424.25,53109.5,28577.25,645883.75,53781.5,28747.75
682651.0,56464.5,29103.25,671237.5,56371.5,29017.5,711294.25,60319.0,30158.25,636197.5,59678.0,29433.5,652106.75,60802.25,29530.75,671069.5,51129.75,29553.25,612628.25,51402.25,31912.0,626207.0,53502.25,28055.25
729816.5,55124.75,28683.0,691239.75,54800.75,31347.5,692290.25,61730.25,30600.25,619702.75,55297.25,30028.75,687655.75,56327.75,27055.25,671241.75,57434.25,28703.5,660363.25,56682.75,30417.75,664935.5,57064.5,28878.5
633040.75,57921.75,28071.5,648182.25,58802.0,30218.5,674871.0,57939.5,26690.5,704034.5,54492.25,32024.0,679421.25,57144.75,27985.75,705124.5,56779.25,27616.5,729771.75,55752.0,26879.75,655819.5,58658.0,28393.5
672728.5,57539.5,27620.0,682922.5,58868.0,30567.0,703138.0,57513.0,28547.5,701472.75,52060.5,30558.75,714689.25,61481.0,30104.75,703878.25,56242.25,29336.0,676336.25,57771.75,28988.75,674596.75,51982.25,30079.75
697795.25,56488.25,30806.0,695978.0,60625.0,29994.25,776042.5,62457.75,28269.25,651903.0,57247.0,31013.5,678710.75,57763.75,29170.25,642618.0,57806.0,29720.25,678881.75,53300.0,28550.0,717955.5,55726.25,29713.25
663652.75,58379.75,28885.25,660266.75,55193.0,27910.25,702906.0,60954.5,28337.0,743349.0,61665.0,28472.0,697981.75,59510.25,28099.75,654239.0,56763.0,30039.75,652941.25,54477.5,29774.5,648959.5,51501.75,27908.75
746491.75,58725.0,28958.0,668001.25,52162.25,30245.75,704221.25,58566.0,28473.75,615331.75,56906.25,29922.0,691305.25,57655.75,28640.75,631163.75,54037.25,27632.0,670908.5,53922.5,28753.0,609679.75,55773.0,30357.75
664090.75,54767.75,29728.25,682396.0,54156.0,29289.0,704901.75,62970.0,29118.0,667894.75,53017.0,27449.0,636909.25,54925.25,27119.75,686185.25,53872.0,26770.75,688939.75,56797.75,29796.75,625557.0,58147.0,28033.75
686709.25,55549.0,27749.0,680612.5,62536.5,28643.5,759257.25,61537.75,29514.25,724109.75,59209.25,32281.25,703482.25,54392.5,27371.75,686185.25,52103.0,27534.0,667479.25,55363.75,27982.75,627581.75,56743.25,27520.5
662939.5,61139.0,29182.0,663415.5,61274.25,29210.75,671130.0,52745.5,29081.5,685119.0,58992.75,31298.75,721865.5,58642.25,29644.0,703331.5,54874.25,31556.75,679725.5,55545.25,28206.0,673974.5,53939.0,26683.0
747258.5,58103.0,29610.75,720177.75,57854.5,27227.5,689989.5,57322.25,27866.25,800033.25,59075.5,27965.0,657194.25,54608.25,28765.25,707641.75,56910.75,28763.0,686790.25,58900.5,26570.0,711094.75,58297.0,26201.75
694360.25,54242.0,27724.25,642573.5,59597.75,28531.25,672782.75,60836.5,32631.25,695241.75,50956.25,28039.25,637735.25,61689.0,29381.25,617277.25,55260.75,28041.5,657124.25,55536.5,28131.0,627593.75,55905.75,26466.25
699798.25,56940.75,27983.25,708266.5,52607.0,28235.25,731191.5,60800.5,30204.75,716208.0,63766.5,27614.25,661451.5,58799.25,29145.25,678230.0,53808.75,28418.0,655482.0,53491.25,29449.75,640793.75,54080.75,28905.25
698059.5,57853.5,30487.75,672810.5,58011.25,29003.75,692508.75,58011.0,28852.25,715821.75,57177.75,32252.0,697481.5,55338.75,30106.0,726535.75,55630.75,29345.0,706992.5,60461.0,29662.25,706500.25,55915.0,27743.25
721194.0,59854.0,28997.0,690750.0,56833.25,31007.25,655744.5,59364.5,31996.25,767120.0,54919.0,33091.0,646598.75,54105.5,32077.75,693859.0,54653.5,29725.5,696324.5,59686.0,28441.75,714021.0,57379.0,29550.0
691866.0,59825.75,29515.25,727456.75,56912.75,30930.75,662048.0,59085.5,30810.75,723905.5,53942.25,29225.75,656897.25,55174.0,28262.0,680596.25,53699.0,28710.75,642386.0,53965.5,28758.25,648583.25,54762.5,28464.0
651810.25,56784.0,28942.0,674621.75,59603.25,30862.25,701211.25,58270.0,28997.25,751895.25,60723.25,30729.5,659841.0,55741.0,27534.75,723580.25,55289.5,29122.75,612628.25,58806.0,27179.5,650092.0,56959.0,27799.0
656953.75,54022.75,28828.75,681050.25,58654.5,31095.5,712982.25,57927.5,27397.0,724993.75,61320.5,27837.75,627844.75,54329.25,26119.75,689358.25,55846.0,28190.5,694893.25,57181.25,27781.5,659394.0,54933.5,28972.75
712375.0,62370.0,29384.5,734832.75,54233.0,30550.0,730807.0,55226.5,28138.25,677318.0,57916.5,31110.75,656975.0,57966.5,29095.25,693376.0,56727.25,28098.5,690308.5,57353.0,30316.75,626049.0,55457.0,29948.25
720010.25,56500.0,28880.75,678109.25,54012.0,31563.25,711436.75,56519.75,30275.5,636471.75,57086.75,29149.5,704341.25,50559.25,26700.0,631100.75,53395.0,27652.25,639576.25,56771.75,30393.75,668032.0,52855.75,27581.5
745346.5,63776.0,30069.25,672898.5,54897.5,30173.25,688393.0,57067.75,28931.25,697738.25,58465.25,27175.25,639583.25,57885.0,28632.75,710529.75,53309.25,27534.75,676877.0,55800.75,27365.25,704319.0,55622.25,31200.25
654767.0,55302.25,30339.25,691539.5,58652.25,31623.25,711418.0,61720.25,29995.25,696691.75,56386.25,31048.75,656298.0,56839.0,27376.25,656781.5,58643.5,29264.5,649013.25,60432.0,27536.0,648189.75,59333.75,28298.25
664854.5,64600.25,30220.25,640700.25,57160.5,28804.75,670443.75,54713.25,28380.0,692266.5,60172.0,28897.0,624723.0,57439.25,29321.75,627459.25,60851.75,30361.5,623265.25,54514.0,30593.0,646693.75,54947.0,28564.0
722025.0,61747.5,29333.75,657211.25,55373.5,29496.25,678756.25,58280.25,28629.75,678969.0,54254.0,28638.25,664100.25,55401.75,27491.5,658251.5,55782.0,29331.5,673687.25,62768.75,26666.0,708629.5,56103.25,28479.75
707145.5,57812.0,28699.0,706445.75,54631.75,27269.0,668583.75,60715.5,30432.0,732526.5,64663.5,30497.5,615270.5,55888.25,27967.5,653633.5,55568.25,28381.0,648466.25,58671.5,27679.5,618195.75,54942.5,29257.75
714818.25,57547.75,27126.5,636827.0,58508.5,27366.0,627859.5,53578.25,27516.5,665461.5,57514.25,30569.0,670467.25,59098.5,27862.0,639155.0,51099.0,28195.0,696723.75,57412.0,30258.0,684886.25,55644.0,28924.0
679931.0,54654.75,31048.0,731381.25,62343.75,29552.5,700787.5,54733.25,28236.25,683198.25,57532.25,31150.0,674448.5,58041.5,26594.5,699683.25,56948.25,29185.5,673429.75,56322.5,26678.25,658781.0,55626.0,28758.25
718597.0,56794.25,29015.25,675194.0,54678.5,29284.5,667943.5,58755.0,29305.5,728320.5,51855.75,30250.75,679280.0,56185.75,28957.75,645681.25,58469.0,31352.0,660260.5,58812.5,29363.5,677148.5,57968.25,29787.0
670593.5,54842.75,29821.0,677525.25,54436.25,30649.5,685030.75,59739.75,30452.75,681968.75,61286.5,27287.25,638709.75,55756.5,30787.25,675841.75,52461.25,28477.25,651830.75,57246.25,28859.25,643957.5,56889.5,27656.5
655360.5,55265.75,26890.75,672110.0,60182.0,29721.25,723088.75,66134.75,29712.0,711083.5,58218.25,28526.0,653881.75,57671.5,28338.75,703912.0,58091.0,29767.5,695304.5,64239.75,28451.75,665761.0,57093.25,29025.0
769750.0,60726.0,27461.75,683162.75,55177.25,28962.5,734980.0,55673.25,33254.5,726444.0,55378.25,30083.0,672719.75,56438.75,28201.25,678486.0,56495.0,28316.75,695362.25,54524.25,27758.0,706595.0,56555.25,27680.25
708639.0,59670.5,27568.0,692659.25,57651.25,29561.5,738431.25,56017.0,26815.0,706836.25,53060.25,28951.25,702196.25,59636.25,29805.75,659207.5,56035.25,29152.5,660001.25,54805.5,28294.5,682398.75,51352.75,28639.25
665570.0,56063.25,31432.75,689719.75,52586.75,28436.75,748038.5,61622.75,30753.5,647111.5,53392.75,29079.25,688163.0,53818.75,27580.5,661178.25,52993.25,27660.5,722306.75,57806.5,30866.75,647849.75,55975.25,27135.75
625814.75,61378.75,27626.25,737813.25,58919.75,29053.5,730044.25,55877.75,28621.0,722694.5,54872.25,30292.0,679251.25,57243.25,27598.5,694428.5,58719.75,28528.5,655336.5,57305.5,28161.5,664509.0,55359.75,26115.75
709820.0,56437.5,28955.75,755735.0,62421.25,29957.75,689548.25,59264.75,30057.5,663449.5,58895.5,31553.75,737353.0,54104.0,28992.75,631285.25,59947.75,29223.75,674078.25,57825.75,27183.0,618150.5,59713.25,29269.5
720217.75,54656.0,30220.75,659823.5,55374.5,28160.75,648163.75,51912.0,30472.25,685174.0,63128.25,32849.75,624314.5,58133.0,26873.5,643031.25,56281.75,31310.5,651934.25,53569.25,28551.25,738314.25,56680.75,28678.25
821761.5,59992.25,30169.5,627896.75,57404.75,31197.25,664430.25,62180.25,28879.75,717020.5,60157.0,30299.0,675718.75,60996.5,28098.25,680411.5,56390.0,29124.5,671418.75,57689.25,27129.25,650139.25,55680.75,28146.5
755140.0,56616.5,28947.0,608842.75,57157.25,28495.0,722338.25,56027.5,26618.0,685790.25,53374.75,27738.5,662145.25,55704.5,28284.25,659452.0,55438.25,27448.25,633479.0,58378.0,27892.5,669061.5,54550.0,29664.25
664488.25,57623.0,28141.75,655462.25,56226.75,28476.0,680222.5,57186.75,29993.0,664068.5,54820.75,28931.25,686457.25,56255.5,26373.25,677340.75,53310.0,28728.25,631617.25,55363.5,27861.5,648798.25,57033.5,29884.0
707115.5,58259.25,30379.75,713901.5,53337.75,32378.5,711505.75,60964.0,31131.5,686135.5,56121.5,29006.25,677701.0,57210.0,27183.0,622656.75,56360.75,28221.0,675652.25,51331.5,28969.5,741878.0,52120.0,27479.75
719131.5,60589.25,30573.75,667636.0,56813.25,29703.25,735305.5,52740.75,30631.75,740077.0,56666.75,31912.25,657220.0,56324.25,28276.0,734901.5,53783.5,28503.25,647100.5,60701.0,28870.25,662238.25,54068.75,31647.75
685266.25,58469.5,27928.0,677366.5,62187.25,28009.75,649912.0,61768.25,29131.75,720170.0,59877.0,27856.25,727570.5,51644.75,29254.0,692885.75,54826.75,29332.75,701894.75,58451.75,28865.5,647161.25,56439.5,29876.25
690772.0,59652.0,31442.0,683801.75,62204.25,30056.5,670958.25,55175.0,29577.25,684629.25,56651.0,31723.0,645042.25,57434.5,28586.75,645758.75,54611.0,27351.0,660136.0,58524.75,30819.25,636566.0,52584.25,28034.0
699448.5,60493.75,27804.0,695685.75,55079.25,27797.0,679517.5,57835.0,29036.25,744492.0,56347.25,29925.75,655538.5,58201.5,29659.25,681322.75,53729.5,27233.5,732793.75,55629.75,29939.0,700709.75,58937.0,27521.0
657686.25,55342.0,27676.25,663615.5,53647.25,27383.25,653412.5,56827.25,30250.0,718760.0,49935.75,29631.75,637011.0,57638.0,27578.0,676314.25,50968.75,27805.0,658543.75,54914.25,27765.75,667564.25,51944.75,28750.75
706846.5,60005.0,26729.0,619643.25,59616.75,28951.75,701300.25,56723.0,29143.5,642413.0,59240.75,27924.75,699782.75,53601.75,27863.25,674284.75,55722.25,31472.5,696903.25,57090.0,30467.0,656991.25,51740.0,27871.5
643527.25,60013.0,30569.0,745134.5,58037.75,27811.75,722564.25,55841.25,27683.75,668773.5,51826.25,28424.75,650232.75,56935.0,29762.0,648830.0,57768.25,28837.5,666610.25,54230.25,29011.0,685260.5,56434.25,29149.75
735357.75,60576.25,27760.75,655370.0,53225.25,28703.25,757893.25,59652.0,29226.0,727412.0,55353.75,29195.75,646090.0,54952.5,27812.25,629006.0,51125.25,26531.25,621818.0,57175.5,27344.75,657788.0,59383.75,30591.25
655109.75,62100.0,30483.0,721328.5,56545.25,28764.0,690109.0,57175.0,29906.75,637475.0,53745.0,30146.5,654458.75,52215.5,27579.0,720869.75,55684.0,28421.25,694767.5,55999.75,31084.25,645041.0,57634.75,29964.5
728713.5,56116.5,28907.0,699848.25,57379.75,27650.25,676504.75,57527.5,29146.0,695018.5,59393.0,27898.0,658340.5,58464.5,27601.75,640314.5,53395.25,28571.5,636996.25,55613.5,28136.0,692393.0,51968.75,29495.0
710324.75,61402.0,28291.25,657432.75,56374.75,31031.0,725899.25,54965.0,29573.75,699506.25,57976.0,30268.75,695904.5,57342.75,27396.0,684846.75,57206.5,26034.5,694318.5,59358.75,28438.0,671272.25,56814.0,27201.25
653184.75,57316.25,26863.0,690826.5,62149.75,27705.5,679093.25,62178.75,27677.0,650709.25,60298.25,28368.5,664800.0,55073.0,28865.25,665151.25,57406.0,28666.75,650966.0,60280.75,27819.0,654035.5,53558.5,29285.0
665446.0,61301.0,28668.75,680612.5,54854.75,28950.5,661033.0,56431.25,28561.0,668687.25,54130.5,29685.25,655132.0,51756.0,28420.5,648637.5,55930.75,29971.75,631864.0,56955.25,28624.0,679680.25,56182.5,30156.0
647312.5,63384.75,29537.0,740989.5,58090.0,30471.0,667859.0,55206.25,28685.0,677696.0,58039.0,27777.0,673224.75,61144.5,26139.75,682433.0,53674.5,29297.25,654040.75,57950.0,29905.25,684494.5,61697.25,27326.75
676168.25,58936.0,28925.5,635089.5,54336.75,28755.25,649340.5,57263.75,28195.25,689351.0,58049.75,28549.25,630466.25,58267.0,28886.5,684234.75,53093.75,29017.5,618707.25,54153.0,28928.0,679399.0,54200.75,28014.25
695818.5,53590.75,29514.5,775058.0,55259.25,29098.25,654090.75,60416.75,31258.0,648629.5,55667.25,28791.0,642299.5,58811.75,30935.25,693815.25,53454.25,27357.75,664399.25,57945.25,28369.0,648637.5,50917.25,28895.25
656737.25,54510.0,30701.5,656734.25,59728.0,30882.75,699448.5,55992.5,31642.75,687511.0,60836.0,28327.75,677007.75,57474.5,28496.75,683820.25,56784.75,27829.75,644394.5,61138.75,30644.75,761396.5,55110.75,28513.75
663149.0,55985.25,31840.0,687616.75,57656.25,28384.5,663265.75,58078.75,30061.25,660491.75,54485.0,30965.5,673886.25,55212.0,27413.75,682740.25,59892.5,30731.0,622871.25,54170.25,29989.25,695441.75,54336.5,29249.5
680348.0,59300.75,28308.5,741897.0,55957.5,29444.0,722951.5,57053.0,28111.75,699070.5,58136.25,28956.0,715944.5,53583.75,27618.0,708982.75,56935.75,29506.5,655606.0,61731.5,32139.0,641144.0,53680.5,28112.5
734902.25,57282.5,29563.0,721969.5,57937.5,28723.75,666890.75,61242.75,30994.0,626425.25,51364.75,28424.75,682690.5,60599.25,28590.25,658494.25,55302.5,28657.0,671976.25,55762.25,26975.5,611398.0,55961.0,29767.5
628272.25,55566.75,26687.5,715833.75,57501.75,27205.25,626948.0,59153.5,28654.25,676316.25,60239.75,29952.5,667213.0,58832.5,29812.25,665504.0,56038.25,27326.0,669998.75,55908.5,29132.75,666334.75,53405.0,29588.0
725763.0,52832.75,30762.75,647376.5,55016.25,31903.25,696117.75,55399.0,30794.75,645099.0,53594.75,29625.0,683009.75,54239.25,26323.5,701075.0,53176.25,28729.5,656811.5,57098.5,28680.5,684762.75,55746.75,29021.0
726497.25,58901.0,27761.25,684132.5,56469.25,32936.25,672693.0,58734.25,30814.5,734577.5,57871.25,30770.0,731423.5,54253.25,26170.75,642114.5,55398.75,28486.25,658371.75,55731.25,30818.75,688589.25,57404.75,27131.25
667918.5,55826.0,28723.5,700566.75,57568.75,31503.5,718860.75,56394.25,30957.25,673621.5,56248.5,32648.25,674642.0,57709.5,29932.75,680585.5,54148.25,29164.25,714488.5,57934.75,28457.25,711733.75,52980.5,28591.75
690525.75,54424.0,28963.25,658598.75,59781.25,30065.25,735994.75,56937.75,27904.25,715375.75,60403.0,26909.25,663076.75,55990.5,29651.75,658167.75,57348.5,27744.75,692781.5,54118.0,28160.75,693922.0,56477.75,28707.0
714143.5,58314.5,30342.75,767481.25,55911.25,33151.25,729941.5,58928.0,28006.25,646331.75,60314.25,28067.0,731832.5,56459.0,26772.25,658791.75,53119.75,28531.75,656925.0,55128.5,27645.5,654919.75,55990.25,27491.75
695031.0,54656.25,29594.5,687093.25,54926.75,27673.5,680627.25,60064.0,31325.5,678700.25,53088.25,27959.0,721864.75,57525.0,30064.5,694184.75,52139.25,29342.25,685249.5,53387.75,28929.0,715747.5,57432.0,29583.5
690426.5,59388.5,27515.5,654636.0,57580.0,29106.25,703894.5,58066.25,29836.5,726415.75,61400.0,28513.5,654112.0,57566.0,27687.0,668435.75,58659.5,27341.75,678269.5,55325.25,29127.25,689780.25,60146.25,29324.5
650932.25,61477.0,30529.25,656423.5,57694.25,29673.25,703366.25,54111.75,30750.0,646174.0,60228.25,28965.75,653624.0,61332.5,27642.0,658138.5,59802.75,28090.0,695062.5,53379.0,29873.75,663038.75,49519.25,28079.25
726262.25,55654.25,30810.75,718316.25,61935.0,30129.25,731368.5,54764.5,29207.0,730094.25,60508.75,32346.0,671733.25,57781.0,28249.75,633063.75,52400.0,29025.75,721954.75,58759.25,29045.75,691004.75,57283.25,28974.75
709191.0,62624.25,31926.75,714293.0,52532.0,31668.25,708556.5,56856.5,27889.25,670040.75,57186.75,27457.0,611742.25,57038.75,27353.75,673664.75,56870.5,27901.75,616255.75,59697.25,29420.0,634950.25,55141.75,30817.0
645177.0,62767.25,29714.25,644237.0,60644.75,27854.25,677003.5,58665.5,29866.0,757960.0,60712.75,29512.75,703877.25,52995.0,29655.0,640072.25,54787.0,26759.75,689220.0,60717.5,30337.0,708835.25,55275.25,28168.5
726565.25,57914.5,29047.75,667822.25,59079.0,30799.5,747989.5,52992.75,29275.75,638152.5,54729.5,30834.75,693127.5,58132.5,28488.25,686759.25,54955.25,29325.0,716661.0,58608.5,30527.0,731783.5,52672.5,27793.5
620166.5,59437.0,29698.0,684406.5,56933.5,28933.75,635405.25,54479.5,32351.0,698634.0,59360.5,28227.25,633231.75,59767.75,28776.75,691884.75,52619.75,28725.75,680145.0,54351.5,27232.25,637540.5,55840.25,26879.75
695926.5,54721.25,30472.25,673179.5,55549.0,29836.75,745103.75,62041.5,29914.0,626680.25,57107.25,28112.75,651203.75,60979.5,29872.0,687411.25,50933.75,26526.0,706838.5,59443.25,29848.0,626077.25,55721.75,30771.25
693849.25,61261.0,29843.25,771581.0,59760.0,31038.25,745994.0,53736.5,29253.0,692645.5,62009.25,27401.0,636674.75,52891.5,28405.75,652947.25,56363.75,29325.5,718325.5,56349.75,29079.5,670382.75,56544.25,29510.0
651006.0,55982.25,29015.25,677740.5,54579.75,29142.0,739567.25,58513.5,28022.75,670846.0,56040.75,31023.5,656530.5,60969.0,28235.25,654265.25,57264.25,28896.75,663932.25,59886.25,28126.75,636524.25,54055.5,27986.5
755188.5,65926.0,31338.75,696172.0,54646.5,28952.75,707854.25,59970.5,28374.0,698377.5,59234.75,29758.5,653926.5,57135.5,27307.75,698671.25,54658.75,28317.0,678335.0,58915.75,29310.0,696906.0,55534.75,28100.75
748440.0,59499.25,30196.25,692214.25,54450.0,29931.0,753130.0,54834.75,27984.5,679233.75,58802.5,29405.0,663433.0,55665.75,31689.75,668419.75,55349.5,28854.5,662847.5,56975.75,30503.75,692941.0,52754.25,28259.5
692947.75,61532.75,26657.5,645985.0,55681.5,28170.0,714687.5,55588.25,28668.75,685583.0,58238.0,29741.25,674503.75,59497.25,29408.75,675804.0,54938.75,31420.25,681803.5,54078.25,29663.0,639714.25,53350.5,28654.5
702487.75,58494.25,30774.25,771525.5,58142.0,30271.0,717198.75,57504.25,30200.0,704660.75,56759.25,30657.0,674869.25,56706.75,28867.75,687158.75,56885.75,28969.5,611035.75,54452.5,26139.75,663571.25,56743.0,27728.75
740139.75,64492.75,27952.0,695053.0,57289.5,27090.5,691825.75,58614.75,29284.75,684891.5,56583.5,30950.75,692321.25,58114.0,29976.0,650675.0,58836.75,29057.75,648603.75,60376.0,28843.5,673674.0,56335.0,29603.75
675184.75,53154.5,29706.25,701867.0,57378.5,30091.5,674958.0,58255.0,29027.25,673976.0,53296.0,28278.25,685169.25,54753.5,29581.0,671989.25,53367.0,30391.0,673516.0,52365.75,30051.5,676255.0,58037.75,28340.75
699040.5,58174.5,28329.25,648011.75,56847.0,28528.5,674304.75,58131.0,28618.75,719974.0,57008.0,30750.75,684020.75,58444.0,28154.0,634494.75,54350.75,29745.25,689028.0,55064.25,28461.75,672632.75,53671.0,27880.25
660036.75,61656.75,27827.75,659786.25,58453.25,31359.75,683508.75,61556.5,28869.5,649917.75,57480.5,30752.25,691439.0,57271.0,27469.75,677020.75,54051.25,28454.75,642499.5,59110.25,29777.25,640207.25,51958.25,29735.5
673826.75,53570.25,27016.0,728866.25,54095.25,30376.5,701556.5,62509.0,30401.0,723433.0,55711.0,28018.0,661772.5,59023.25,29793.25,677167.25,52968.5,27703.5,761336.0,60394.75,26568.25,676393.25,55106.25,29351.75
645851.25,60612.75,28263.0,726463.25,58870.0,31100.25,702464.5,54263.5,27402.5,667639.25,53944.75,27757.0,664030.5,56012.5,27378.5,665644.25,52185.75,28444.0,666753.0,58219.5,28690.0,674445.0,55349.75,28324.75
750229.5,65057.0,30574.0,673590.25,57437.75,30491.0,773224.5,62660.5,29756.25,691030.5,57897.5,30531.0,694905.25,58752.5,30415.25,632167.5,52403.0,28245.0,658410.5,53099.75,27957.0,617678.75,58125.75,28860.25
654777.75,61728.5,32777.75,667859.25,59260.0,29607.75,714079.5,60522.25,30783.0,640371.0,60429.75,30068.0,691799.25,55660.25,28185.0,709364.75,51509.0,28788.25,686459.0,58674.75,28537.75,641370.25,55543.75,28037.25
