tsnr,rot,trans
110.442731,0.0007655933947443001,0.04293411776605067
116.91634250000001,0.00132431845429395,0.09272592976662228
107.612781,0.00072990210536225,0.06650490353431113
121.103337,0.00073850790289315,0.0494897500175811
125.9111785,0.0011076733920819,0.07131591378142925
126.727845,0.0009745299646540999,0.06005835390802805
132.883384,0.0011436882178570752,0.0687885965858235
125.2369785,0.000785327452124625,0.04912260812664743
112.77492375,0.0008373676493284001,0.05300503896560492
117.7769475,0.00075596532107425,0.053472578476906375
103.02407000000001,0.000920982070392875,0.07060808060182314
106.149925,0.001323049466007325,0.09390378814895232
115.40713724999999,0.0009202846791750751,0.05113993848587823
124.71672125,0.001009588787811975,0.06276623938000937
117.825006,0.0007750789080903,0.06606842629759442
124.6478835,0.0007212777615125999,0.055183737342042155
113.907572,0.0008090596653678001,0.05051280539290575
130.97748,0.0010378758410311251,0.05907954079030443
126.548565,0.0008639372350393751,0.055686633025075025
117.14689625,0.0015405542837897252,0.08002135365584163
115.8991075,0.0015195089158742,0.061641812709825244
126.85333000000001,0.0008748183935111501,0.06238674615281858
120.88425749999999,0.00092339042947915,0.06616627570208443
113.817695,0.0007347438030748499,0.050871723901756746
117.92089725,0.00069222793442545,0.045295209085614095
125.380561,0.0006302046736075001,0.040210474019394774
116.79892849999999,0.000682003027952425,0.039735765229423674
123.2943565,0.0008667976824658249,0.06350733927824974
113.899655,0.0009007862662658,0.05834937785023375
118.08083975000001,0.000795382823363675,0.052116158866826426
117.73640499999999,0.0008428933492711,0.05383050142078745
126.05231750000002,0.0007920115156931249,0.05326268986926445
102.45315500000001,0.0007289524085637999,0.055692437088190876
118.79091275,0.0009172021935269749,0.0599955831693279
110.70259250000001,0.001163281643390475,0.0774765109958381
121.00382349999998,0.00081269360758425,0.06547124064460527
120.13313050000001,0.0011181137975567249,0.06743300035726152
124.6437,0.000845423672082825,0.0578108509741289
118.19291125,0.001969417467001,0.07117873158211885
108.780675,0.0016162990124943249,0.09005116747993512
118.76036,0.0009639655364938749,0.06043745516927065
124.8822185,0.000979521607441475,0.061945003282966975
113.6074275,0.0010951950160388,0.06847469412253225
126.38203625,0.0007187318180644999,0.04314111554924027
121.17273374999999,0.00100584299023955,0.05944088054118775
115.6500425,0.001597947585653775,0.0638370239482859
120.74898250000001,0.001481548887271575,0.058247933157258444
120.3146875,0.001716207497461625,0.07424055385194178
120.60961749999998,0.00071217704212195,0.0579812250274941
122.648311,0.00076509824870935,0.06359676551168815
137.5416075,0.00074551440178365,0.051551868879927874
125.01183,0.000655787366720325,0.046399131390978246
131.43192625,0.00073310132473935,0.04876665680209295
103.74769375000001,0.0020755258453717,0.09640252989802404
135.226385,0.00087012132089645,0.05598871993983085
120.27754250000001,0.00114347886793715,0.06875115711262837
122.11281,0.000827105364896925,0.055869067522140624
113.2031795,0.0011782308347609751,0.07632729262523255
123.0752425,0.0015317435865459749,0.06550809648604478
129.3437875,0.000785426200390725,0.05142972322982868
114.5650875,0.0014822834735749748,0.06740196537591925
129.8253925,0.001281879723478375,0.0736991060797888
113.5462565,0.00056554256545975,0.04627181275862173
123.92595750000001,0.001088327625390775,0.06740876993696462
126.773321,0.00075624991498695,0.049840419945661796
121.22734249999999,0.001108328616928525,0.0533704680365096
105.56853625,0.0013453379190571,0.07052473876845153
112.5329585,0.0009365898100976999,0.06207746039243775
126.4981775,0.000824545797939775,0.04978863423067767
119.53416250000001,0.00084184523195585,0.04201189211726471
112.54319625000001,0.00094120328013135,0.05315502405013578
130.0539875,0.00078042355592935,0.05226960908041105
111.68745899999999,0.0007193153775093,0.06592228598022208
128.000805,0.000792134250132375,0.054142572121983104
112.759686,0.000646898331806475,0.05378673882837965
102.6470875,0.00261536845997145,0.10103560053917227
126.6141125,0.00147430799980295,0.08815777620503834
119.234725,0.00074940359714335,0.06666026719841078
131.9342135,0.0009091677203070999,0.05447350522108288
119.63664,0.001323290783420375,0.07536030489306275
116.46171749999999,0.000876435813778375,0.052738939875409875
117.01973749999999,0.0019522793100428249,0.09369914004921964
119.73981599999999,0.00086869659427515,0.0634003868806205
105.14473500000001,0.001809379197264475,0.10939011549574332
121.1605475,0.0008984152174344,0.05585729708988357
118.805165,0.0008612870460247498,0.060611845484496746
120.71591,0.001618221760199175,0.06420123662623725
129.321801,0.000644281895282375,0.04374787545930842
114.28216499999999,0.0006436067150384251,0.05060067835377348
118.46812750000001,0.000720713625929375,0.054165157241615705
114.9986285,0.0015146999692414,0.10044437202726886
126.88208,0.0007896162569038499,0.054097301044259374
131.5430875,0.0008168053608647001,0.05313551702828938
135.93005000000002,0.000807718129219775,0.05610704347321225
118.957844,0.001670213450166675,0.07126500246390823
118.9079625,0.0005960813110914001,0.0382759982009972
106.20082250000002,0.0010939876339807,0.06522196036712019
118.02733749999999,0.001481837653178725,0.07570574992783694
124.23739750000001,0.00071421040013125,0.059123510587782126
115.26186999999999,0.001014345833372725,0.06890794535192697
120.43704,0.001397735719473875,0.07889768355522683
125.7013125,0.0009106754602089,0.05368531886312683
119.215394,0.001002785441059475,0.06566975351163326
124.588371,0.00119857884666495,0.07664808232325282
118.5732415,0.0010692343932299998,0.0535409504797708
126.2189025,0.000779706897719925,0.05438062733733558
128.0415635,0.00084760352999095,0.055717965263237974
126.32871125,0.00064593903023475,0.0521439418439981
107.0252485,0.00143905250260255,0.0552545684863608
110.29690000000001,0.000704830474626,0.05282885752504748
125.96805000000002,0.0008488555040270751,0.057320608856872124
116.9840235,0.001455303809900675,0.06156149898928875
115.2724645,0.00075510062594055,0.0496194783016883
108.2340375,0.00148750343773835,0.07403914373914885
108.33550625,0.0012296912188290749,0.07980899744952887
127.52164,0.001198694408463825,0.05868730805662083
126.084045,0.00077092217495525,0.051649207999459996
130.61072625,0.000967525089339375,0.04808205578862115
108.38356750000001,0.002151700948831825,0.09540906969298447
117.49821349999999,0.00094569731884815,0.05700639067527382
116.52109125000001,0.000771287631924525,0.04610631226338492
128.6934275,0.0006418299906841749,0.0404842090939306
118.11279875,0.001056313683449375,0.052371999173913775
119.49385124999999,0.0018038765585932249,0.0609823031119031
123.67182625,0.0011286332833983501,0.053295820153612804
130.513586,0.000760443112943275,0.038556051612292495
116.73543350000001,0.0007426343301233499,0.05504325142289247
131.5205135,0.0009064365375111749,0.055053319541916695
118.962695,0.0007965067844067249,0.0512821705099933
104.13207374999999,0.00076114231877585,0.06290521170271399
121.8585075,0.000651421376184875,0.04999351534702325
118.78132500000001,0.000925802143967725,0.05308410090556375
121.883464,0.0017804680459310252,0.07620757966183525
127.386505,0.000630009830099625,0.043489415946957606
103.54112599999999,0.0018734997053792498,0.12312988955343106
107.7831775,0.0012800113832982,0.08975120138613789
119.3984325,0.0013931639841000749,0.08998302181788977
123.13190375,0.000835927342032725,0.0523921687544369
101.53652475,0.0008661095378365,0.0778391868135989
120.554145,0.0015010243390061,0.07280908332696526
106.93609875,0.0018338805972099247,0.07269263320077002
108.5061225,0.0009371955675021751,0.06593924444165768
118.9487675,0.001971080524999925,0.08714991303697363
115.84384250000001,0.0014120297196415,0.0847109962231552
128.5233875,0.000768231449308925,0.05512889419438545
123.953739,0.001655746360515,0.07015031730114182
125.66172250000001,0.000916137220247125,0.06243326227432367
110.00687,0.0012994055771235501,0.07516695312047693
117.79262500000002,0.0006682954402767,0.051354575969570625
108.91277350000001,0.0012747313819054251,0.07663230642097503
123.44366349999999,0.000698660080045425,0.0588564121754369
124.81871100000001,0.00068350447481515,0.04637940190900563
126.29869250000002,0.0008514314008686,0.05100255361109403
121.1452525,0.00092309116469245,0.05368312289179478
121.376066,0.0008242871274645751,0.057872499450315945
115.02315249999998,0.001562708772004125,0.06381425054477059
119.40016350000002,0.000929022581762675,0.0626774892662655
120.0658115,0.0011361812527994,0.0746316679028482
115.33759500000001,0.00150887213624705,0.06435668523900112
113.057331,0.0009355149571228,0.05785915548701187
128.1496675,0.000797681293811925,0.055892761247491166
120.0301475,0.0008731676147127251,0.06304550666324407
119.98876249999999,0.0007202945343823251,0.045079035866917375
105.5494535,0.00065929143175135,0.05307863446011818
116.12103250000001,0.0016347466102097751,0.0705192328237072
113.19979875,0.00102207304309855,0.05786948619150349
122.9907565,0.0008671729894820251,0.055991524802236854
122.96267749999998,0.00077826863346125,0.05046740224718903
119.519026,0.00095801023333445,0.0558399531312012
123.5250035,0.000641431570017575,0.0392175671013671
106.60364125,0.002261758353266175,0.09745206552287755
116.9194975,0.000950466761768675,0.053073807455001426
120.98360000000001,0.0008934169222535,0.056950035304839955
121.53926025000001,0.001003192998695925,0.0602270970924444
124.5066765,0.001040743941204825,0.060061758116379024
128.62060499999998,0.0007886054947060499,0.05075412127341835
124.41909999999999,0.0008238067460342501,0.04580519383445315
115.30127999999999,0.000828392939967275,0.06214741553389353
114.323635,0.0007936177083982751,0.05070169700660595
122.37094875,0.0006126369134034,0.04550896046549155
127.0798475,0.00084897553396375,0.051919127152164304
115.64315450000001,0.0008061360306040749,0.062079739955385224
118.9608275,0.0012380136892324498,0.06042905695458673
114.77402349999998,0.00107219173836365,0.07328555100154746
127.61392400000001,0.0009314088272362,0.05805209805007265
124.48011150000002,0.0007593613120099,0.052557189880906796
104.78154500000001,0.002344446064724125,0.08700529863759005
101.940146,0.00152026430226285,0.09701270111160502
121.037439,0.0009486950548896001,0.055527314143561275
121.5225725,0.0008075736984529999,0.05772753991120735
124.1526825,0.001295850992633125,0.08111664196643721
126.14962349999999,0.0006973650836710001,0.05258735273392357
105.8011375,0.0013397194353169,0.08980567080038657
124.76428375,0.001062432491896125,0.04616793366985668
122.877635,0.0007963589728484251,0.04679140730333802
122.386421,0.001473493992233975,0.06750690109719208
109.777035,0.0008128700764890749,0.0486103682408985
118.97618125,0.0016649890568474998,0.08724729515213217
125.909245,0.0007525812272784,0.05034653999484042
119.65373249999999,0.000679493726984625,0.04780046522617563
116.84718724999999,0.00137542754939005,0.08802826508506215
117.5843875,0.0007584865203678749,0.053306376041327125
107.5926335,0.001542923297588675,0.07462115606511262
123.32845499999999,0.000960865604631225,0.05606476544856813
115.4579035,0.0009144639282785749,0.0644795098734505
127.8744225,0.0007413767757384751,0.04698159861716081
130.40437,0.000826874842793975,0.04780624473489663
125.175805,0.0007078395636419001,0.04416590511537672
120.13749999999999,0.00147926476099345,0.060054065568555776
117.332775,0.0013533848742851,0.0836588930672677
126.727845,0.0009745299646541,0.06005835390802805
113.14706249999998,0.000857588399757125,0.06855207104917442
131.109241,0.00088209528033165,0.05793332138140545
133.79991,0.00062221460698145,0.04140694552619905
118.776036,0.000949409936470775,0.05324647899718163
112.196935,0.0008575883997571249,0.06855207104917442
115.0158525,0.001024961035536025,0.06920230890156134
107.46597875,0.0006738782727834,0.052178444780906975
111.22029624999999,0.0015925102188443499,0.0809327483238796
128.9991425,0.001305321441153925,0.08066610038565505
125.97064,0.0007264727846885001,0.06897857504820534
124.1548675,0.0007754780829334999,0.05178623737086485
106.14169150000001,0.0012895885690506498,0.07866818814615628
117.7387975,0.0007731722735422501,0.05413490774094145
115.398555,0.0008072323498716999,0.05901697032816462
113.83609,0.00214431720703805,0.10427924670525285
122.1261785,0.0007866095287369751,0.06303517595875244
117.96446499999999,0.0009433807541664999,0.055357126280713306
109.0660825,0.0015060304567418499,0.058649644905016174
130.3394975,0.0009223242185102751,0.058230131320721204
112.19817624999999,0.000703818158098625,0.057391530828445
126.333455,0.0008173086170999,0.048125359002769874
113.443645,0.001386926084904025,0.09118409497206732
118.838244,0.001503307521937475,0.09984278663311197
118.73914875,0.000670678089914475,0.049098801310786276
119.9729865,0.00103561029722685,0.06910196533867799
115.89406650000001,0.000615715994297925,0.0438967618426329
134.40671749999998,0.000586812952923025,0.04196136750228013
112.520501,0.00136912829807315,0.0978590507337726
121.9639095,0.00088545081268555,0.056362618433121306
113.06486124999999,0.00084246937617605,0.050301223505101224
114.44606000000002,0.000778084311708025,0.046738490268327396
105.31411,0.0013851423232743999,0.07926121993164104
126.761915,0.0009187733252727751,0.05965382922879778
120.15835625000001,0.00124857872205865,0.0788455522615071
128.8654,0.00068020194139515,0.047085269565383774
108.06515750000001,0.0016184957484708501,0.06377449075727568
119.142581,0.000703214238084525,0.05041382699347979
120.0182025,0.001413134544823275,0.08784620635980335
127.86301,0.0007091545334559251,0.038277413616984904
117.754255,0.0007601730731023001,0.04832603751819265
115.36368850000001,0.00061896219454795,0.04004774178291945
118.844605,0.0008065701806663,0.05902092000882495
111.901185,0.0008970717878060499,0.07262594393597344
111.3287925,0.0010358248756457751,0.06617817932237574
123.0480835,0.0010227001253813,0.06338472178894311
121.3940525,0.0007627773691758,0.0440315347224483
111.99379850000001,0.001095661262582525,0.05976003922674937
107.9486425,0.0008410991314726751,0.06175825710457847
127.6379985,0.0005953553855542,0.03685149663272923
117.97668250000001,0.000872372531297025,0.06355631127519096
128.10390875000002,0.001238575956189925,0.062430565688793176
132.352895,0.0005959768016873249,0.047740139967037645
111.49089749999999,0.001267602192157925,0.05953147779104723
115.36594499999998,0.002092839820665925,0.100487942941807
116.03672,0.0016961656373272501,0.09350403323362362
119.99713500000001,0.0005532029632281999,0.0416361354432607
104.62246250000001,0.000756697021148775,0.05488413214548115
114.9812915,0.000977244688328975,0.05890791439219417
114.802055,0.0016486181357175751,0.07283525551764082
116.8547635,0.0012647767155089,0.08893365306288165
103.0285935,0.0019625956872760253,0.09012123445488657
121.56605475,0.000741401007223175,0.05060855653739125
131.64224,0.0009828450204292499,0.06399063420043095
137.83979,0.0007203715739337999,0.04382207213061477
106.43427499999999,0.001352218177658225,0.09038440714498021
119.66206249999999,0.0011813075200423,0.08298884996929362
109.52123,0.0015508953788915501,0.10525910279551517
132.348525,0.000742779968029025,0.04513529826019512
110.2517325,0.00071835346697565,0.05346891988103057
133.55499,0.00091850271163645,0.0665259308211342
111.75273,0.00060867284049985,0.049085005317978395
137.12768,0.000875122574765525,0.05791114431203605
116.92800625,0.001006494231992675,0.04947430885241933
121.35324750000001,0.00169478227816105,0.068786313907313
113.01357150000001,0.001203366950005125,0.0803696909825869
112.76204349999999,0.00075587557119695,0.04649322496994038
115.87107500000002,0.000750672957692975,0.059521046607986176
130.1711075,0.0008526950945028,0.05176124076605205
119.39044100000001,0.000977710611493,0.0605709012461203
117.39321749999999,0.001022748803542225,0.05121515819496453
112.02921625000002,0.0007570570707501501,0.046190837899621695
140.9106225,0.0006918926212876,0.04248190937058742
114.20694350000001,0.0007044515484975,0.05261764238298933
125.47273200000001,0.001006729507409225,0.0661191516053777
114.25230499999999,0.001107258449600225,0.0527813602916482
109.85756599999999,0.00099225874252365,0.06579406050472944
110.713809,0.000964856785574825,0.061692698166395554
118.54116750000001,0.002079891230729175,0.09831893861045679
103.764687,0.0010635375646538751,0.0709174991664992
133.772375,0.00068993635847595,0.04810109335589107
124.289121,0.000918112539653575,0.056284807664402824
122.5053975,0.001599118984528525,0.0655452919288176
121.71138250000001,0.00091667801047945,0.051072277598736074
106.90865249999999,0.0006842703875453499,0.059554421448786254
123.25174375,0.000967731981906575,0.0642991695419049
127.18897750000001,0.0009173096317148001,0.06275383856229595
117.58452625000001,0.001064142302284425,0.07029620206976896
126.35119750000001,0.0007479582218781751,0.0461587850646555
115.8480325,0.0016762680976306,0.07107508918345351
114.82655749999999,0.0013015770212227,0.08938691352387046
118.96366975000001,0.00051564843529975,0.04350874724726885
107.4504285,0.0012923217254643,0.09216872120313113
113.61635875,0.00150325613153205,0.10001897654123962
139.6078275,0.000631482611937275,0.04461013313790663
116.780874,0.0015338642142252,0.09173404238237068
122.09753750000002,0.0008566241372378,0.06306235417533079
134.10215,0.000675777845846325,0.04863543822477095
123.77901499999999,0.001414302129466,0.0871730478278399
122.9651575,0.000734977049160275,0.05842339105784253
120.94303249999999,0.000739557608234075,0.046948148827752834
122.9835335,0.0011747118013814,0.06574376207326693
96.93561000000001,0.001259575694327675,0.09145686615881493
114.29302750000001,0.00089049006963945,0.06441817623040146
120.37821,0.001019540713894025,0.07459422865370333
113.03482250000002,0.000912936628436975,0.0578470097628076
126.06377,0.000670110039517,0.04181991429281397
99.77483375,0.001429974702489925,0.09349319327206697
127.64956375,0.0006124912219081251,0.039106720851338476
114.504155,0.0008794839008787,0.06291687895127483
116.77574849999999,0.000728849647320075,0.0634413422671416
124.82593374999999,0.0009255591916171499,0.0565853621899951
114.7190925,0.000700392821914225,0.04935707598717697
117.81989,0.0008447261072328249,0.04887828739662642
122.0486325,0.0007513722350153749,0.05188266414268777
116.7682085,0.00071095967724355,0.05504540042765391
112.8065925,0.000927714021394525,0.058808888121318625
120.84296499999999,0.0008146002750281749,0.058189027423476855
122.018565,0.00135467512130895,0.08254725906071139
126.50574,0.000815356985272775,0.057805832640906926
116.4006975,0.001032411835984075,0.05751876656438765
131.6706575,0.00086198585423545,0.04647003566899705
111.212481,0.0008876600329263,0.0475802542129031
122.60095375,0.0009101758064507751,0.04458241435068558
105.44804,0.001013798561618275,0.07039603732476878
120.28166999999999,0.0020247481153665,0.08880713264893647
102.039321,0.000978043229359775,0.07715802063814763
109.7901975,0.00142589154435195,0.09540842248746594
113.32252,0.0014197390192286499,0.05863435517998545
101.03436074999999,0.00079780892828705,0.06057537405104162
124.31613099999998,0.000804794473741025,0.0530469632882619
125.982955,0.0007709717827283249,0.05397863150332455
126.29444349999999,0.0008063908719837,0.054932278877224246
119.20926874999999,0.0011573109370132,0.06090613193285608
128.256405,0.0008095660216107,0.0473581158190517
129.36883500000002,0.0012594454773656,0.07414593997233862
121.92879375,0.00084347899846485,0.050259992899815746
111.841826,0.001251565678002125,0.04879056798597905
108.64239699999999,0.0007754146259425501,0.060018859917355075
110.88983375000001,0.0008837344300647751,0.0573999923800212
113.0205375,0.0009364279332313751,0.052561768540911075
117.11824750000001,0.000767318363972,0.0469689992974059
114.321271,0.00111147295306815,0.0791588191498402
128.3155935,0.0009425497839695249,0.06130290794471757
118.78022874999999,0.0007585670285319749,0.050791109809531276
125.420106,0.000937389950298775,0.060677664575651796
100.6103585,0.0013511828536302,0.0870898479543086
125.499245,0.001557073925018275,0.0694331424396217
131.06978750000002,0.0009279475337825749,0.05864087198703158
109.70627249999998,0.00080390651460175,0.05410003938947575
132.51770249999998,0.0008210022129136501,0.054957293875416494
113.31551225,0.000944019010495675,0.04941569740148415
118.29683625,0.0010467170224685,0.061737958086444125
116.5229475,0.00066083029082365,0.048451034595356754
123.05981374999999,0.000648413481596925,0.05299382785517822
117.01719,0.001419779825571625,0.0889650699078193
127.68461500000001,0.0007930309160913,0.05110081959893972
120.59339250000002,0.00069519157877685,0.056576657189861976
110.93810350000001,0.0006645009685622,0.060994287797585894
111.63596249999999,0.00099694370142525,0.07484990159840627
113.41414599999999,0.001712871455198925,0.07024123645853249
112.6845265,0.000599681072457225,0.042205673382721604
112.8355125,0.0017341164936991,0.09688487428238426
129.90602,0.00120908850893225,0.07338498366171264
125.80247,0.0016289570048367,0.06750633406575794
114.7467865,0.00107975445264845,0.07623588234834414
123.939999,0.0006649539029837501,0.04107863139391793
130.9899575,0.00080531586331125,0.05333545126555145
121.0452775,0.0007144387216568251,0.06201330794290912
117.263654,0.0010264238301642501,0.064796681198631
112.487941,0.001300755399088275,0.09283913567351235
131.17464999999999,0.00086279833491725,0.045962707840029954
123.9354675,0.0009238513285785999,0.05487296763476819
130.338346,0.000656520333135825,0.04981085627766865
123.62374750000001,0.000828286885343525,0.06533018051694488
113.42477975,0.00079667543734255,0.048590366834511275
117.18754000000001,0.0015980786132183751,0.06748409529304263
127.57394749999999,0.000865026067895825,0.0588043514664451
100.81832,0.0009441516469322,0.06405531672705163
128.76012,0.000891745075005125,0.0621549240131926
121.6093925,0.0009315788926006499,0.058824052854069386
121.3527425,0.00087339006785125,0.0550111183674141
116.35212500000002,0.001531734743880425,0.06669706374857348
120.75604625,0.0009582420365136749,0.053236048947872025
105.424611,0.00146889584159895,0.07274143475506838
135.65026999999998,0.00078787204329405,0.05297528233884965
127.72990999999999,0.00097471155541125,0.05810369724700382
122.0353825,0.000901990833118825,0.05692224865989633
126.74464,0.0008025254067614751,0.056431900413824704
113.86058450000002,0.0011676725296158501,0.07155794207689603
114.42606749999999,0.000859187489003075,0.06048523379411
113.28135,0.0016792563189812252,0.07664236585079005
126.191645,0.000711514475719475,0.05724361199638665
120.06417599999999,0.000889916692479775,0.06629755667119246
108.69803625,0.0009264971867133751,0.06265852460588603
124.730425,0.000858964082543775,0.058911872494560875
107.44042,0.000962532101860175,0.06370814862151478
110.4409325,0.001933457111969875,0.11326769616752219
117.63310249999998,0.000995799825941825,0.05845961430077415
122.1713875,0.0006776315416654249,0.04526980734628459
123.20078849999999,0.0009254387210872999,0.06680872089125395
129.4155435,0.0009661786011816,0.059487274169616196
121.31919900000001,0.001603711431768175,0.09204540927568483
114.75435,0.0014595727210746,0.08924298024706355
113.180005,0.0012072596666965,0.07509629759639422
123.04983250000001,0.0008786085559736,0.05160643279644305
130.1485525,0.0009013624939356001,0.052388903984195476
121.34174125,0.0010871428859701,0.05545388177733888
123.52908500000001,0.0010196508191901749,0.044562930938581845
108.35565,0.001711046600810225,0.07708017275811266
113.615647,0.0008132342428285001,0.056895369576875424
116.59392,0.00125510807393635,0.07735711053254843
133.45088,0.001024404746145,0.06393875088158352
131.2291135,0.0009001219007566249,0.06146085262715005
117.336585,0.001389587159023275,0.08278997462230092
129.004335,0.00140819661852375,0.08892870368268906
119.27426500000001,0.0014475861878241,0.07171946056059185
101.1095565,0.00100115585100815,0.0608864403008866
127.66917749999999,0.0007209189183046,0.0505655023457333
123.06693250000001,0.001417402740824175,0.0929777432786446
124.726125,0.0009579480154662,0.0731996521693744
129.89942125000002,0.0006603952919024,0.0524437913608409
111.1994825,0.00145783913670885,0.0871457462675992
120.21435000000001,0.00084989368260895,0.051040851407656275
114.41087625,0.00070579950099745,0.043266371143052575
125.21042500000001,0.001014211810119425,0.06397660681099407
125.68158249999999,0.0007835375869591999,0.05218611594604002
132.67946,0.000575024700620925,0.0403485842414211
108.51115850000001,0.001300623342574225,0.07174739634767978
105.01359500000001,0.0020867684209927248,0.08978988977843277
126.29084499999999,0.000845071729149575,0.046276598862234
115.70754,0.0007802258553821499,0.06661677864105262
115.76055275,0.000952898394871425,0.058355055289816375
122.0265985,0.00073831630871275,0.0455975676953778
122.92933250000002,0.000619993156333775,0.04002511929412475
137.20012,0.0008186862340715251,0.05992651150984645
131.82901500000003,0.0007284469964829,0.0567454875647374
125.279395,0.0006921690788195499,0.0441180145279176
115.48163500000001,0.000890698765686525,0.05938884899802367
119.93240349999999,0.000552375293034125,0.035655173441010775
136.8943575,0.0007820361848408251,0.04909015506037522
114.843595,0.000826341577674775,0.06230666109929453
113.288876,0.0012276252572634501,0.08011302994577746
122.51884600000001,0.000690123879912075,0.0445635922348965
119.26987249999999,0.0015212987349515251,0.0765580948145367
119.428795,0.0009120006308164751,0.059206320334383694
121.71561025,0.000879153152448225,0.061457305341505904
129.05454875,0.0008461614532968001,0.049557973333370545
116.7653185,0.000918182178082275,0.057557331849548275
137.2798275,0.0008523754844322749,0.04790727290358683
128.70417,0.000715728408043125,0.0507862013206269
131.363135,0.00068083227282485,0.045971014726141124
125.9021585,0.001121449839819425,0.0714323177506708
127.977465,0.001084593802599875,0.06439252626879031
114.9260325,0.00114551500338015,0.07753620484243536
116.49369,0.001293910674486775,0.08758134387473042
113.9125645,0.000644153132179475,0.05430813526525097
128.8912925,0.001022872161031975,0.06254240165942335
116.20142125,0.00105271615075585,0.05316743257126155
118.292835,0.0009641687854800001,0.0529634661285173
130.70610625,0.000983832047855675,0.04291671220142518
113.415179,0.00115010388659025,0.055286655359002373
121.139825,0.0008509198320656749,0.050985167616961376
112.1774135,0.00082398633032375,0.05901086584452602
118.3683385,0.00085454338433425,0.04219117008958765
110.0837075,0.000889491383628425,0.056136115242611626
122.20059850000001,0.000630574826826625,0.0482686142521727
119.84293250000002,0.0014004669022698,0.078317869234393
120.7029335,0.001172673508235375,0.07685715567514709
121.936164,0.0008890776494905,0.05806035243336832
120.856955,0.00077799630852885,0.05539202585728177
111.7500415,0.000821313556212275,0.05921397012919208
122.326845,0.0008049034641916,0.0623675140594903
122.54122975,0.0010603713477984,0.050617876938709026
109.49953500000001,0.00182858324545075,0.12027561272962198
121.34661500000001,0.000844151025258,0.0591111284355752
114.0464885,0.001124328359209625,0.05310612043973545
123.46397999999999,0.000811369324980375,0.057131042717038547
109.32132250000001,0.001537312011474975,0.06350672121430147
114.99896,0.001112362642871475,0.06138899403104155
106.30954125000001,0.0014160483613625502,0.09685830781732835
134.3196625,0.0007479507998206249,0.04635892159337785
111.1087725,0.0007402283243638751,0.04161596101068382
109.248391,0.001437078163962525,0.06689829790931977
117.66418999999999,0.0008768910523192,0.06314956693570725
109.59652274999999,0.001495226920691475,0.06766833581579798
117.27252750000001,0.001528320722274775,0.06213592244044952
116.67232249999999,0.0008672901604551001,0.0454053264872879
117.130115,0.0008452454566347,0.041051809990258474
109.7855725,0.0014401835493734999,0.09361136090082005
115.35457124999999,0.001215940426069775,0.07319588565265062
109.58513499999998,0.000965831406670675,0.05493125516985124
110.9936235,0.001194331719384,0.08319558260065503
114.54002249999999,0.00079799099198875,0.048340777854995874
123.578115,0.0016231104195549,0.08073353064060082
124.128415,0.0007467807222073249,0.049546976809754575
120.924311,0.000746513469721175,0.04846123282043008
120.153767,0.0009371189323780749,0.06548351768993946
135.91459500000002,0.0009044859737579,0.05664313451112983
111.928026,0.0018254302343430752,0.06723676407784954
126.237814,0.001073600639789075,0.06538585681759004
125.05343500000001,0.00091873067134565,0.06409587199909952
136.70828,0.0009137095003065,0.04729881387995865
122.59534124999999,0.000765867310282525,0.051498232015526904
121.91172499999999,0.0008249871711619249,0.053516319988312626
113.536825,0.0016603196237836748,0.0874816613727782
124.571395,0.000746369890341025,0.0550909285943521
109.5229175,0.00103461856392975,0.0733702397310742
118.013161,0.0009560061950155501,0.052179501060596746
109.78579375,0.00157534914442955,0.07015074767283197
119.6585025,0.001481077265766275,0.09524586543046412
116.53053500000001,0.001729864048112625,0.10837047649206562
113.3134025,0.001327829275411025,0.08038419133562107
112.5899785,0.00067785818039305,0.05458696772101855
108.787385,0.000882520748699475,0.0598646231440646
103.8114665,0.00103647589043655,0.074991993776543
120.61675,0.0008539245360517499,0.052878622976447645
108.782555,0.00084866154656395,0.05494494435815328
118.07332349999999,0.0009420198592916499,0.0676510407215084
128.489891,0.00054683654161265,0.040618195748721025
121.617031,0.000726629293004375,0.0487775860050308
122.35016750000001,0.000881339738769525,0.05102661847560923
101.87215,0.001635874313685675,0.07995104421423854
117.20915000000001,0.00136622681882395,0.0920904947276672
124.96220749999999,0.000720845610310925,0.04323726324024775
127.035101,0.0006716373393586,0.04845241440345687
110.78052249999999,0.002063647831147625,0.10878892143010213
117.595655,0.00163893210245,0.06761344461097193
115.52584,0.0009252566143740249,0.057066392987847776
121.20096,0.0009420843216863,0.057577698522983375
114.46362500000001,0.001880736364230625,0.11641793750271973
131.49299,0.000832730176550475,0.048293650417657596
109.1931925,0.0011922503555134999,0.07471457954393705
118.70415750000001,0.0011496963759372,0.07385976432467735
128.82537000000002,0.0013352745961332751,0.0907854575694414
108.30090600000001,0.0020683243016763747,0.09759054802809043
121.0030375,0.000864817033045625,0.0458865292976596
119.72618,0.00122366182204595,0.0829829989165742
118.59192375,0.000784584732797125,0.05487559673893344
133.1288375,0.000681128887751425,0.05673577646727329
124.97913,0.001383021086739325,0.05475883524153792
116.78207375,0.0015473021461445999,0.08051503661766432
126.81803,0.0008158822634644499,0.05474725828820187
127.28997150000001,0.001120299178293475,0.06796832967111756
118.0876175,0.0013734769906770998,0.053093153573452095
117.6129095,0.000667329510608,0.0391643878299865
114.522631,0.0012676183731188,0.0932402012638377
