word_left_hemi,word_left_dorsal_visual_cortex,word_left_ventral_visual_cortex,word_right_hemi,word_right_dorsal_visual_cortex,word_right_ventral_visual_cortex,face_left_hemi,face_left_dorsal_visual_cortex,face_left_ventral_visual_cortex,face_right_hemi,face_right_dorsal_visual_cortex,face_right_ventral_visual_cortex,tool_left_hemi,tool_left_dorsal_visual_cortex,tool_left_ventral_visual_cortex,tool_right_hemi,tool_right_dorsal_visual_cortex,tool_right_ventral_visual_cortex,space_left_hemi,space_left_dorsal_visual_cortex,space_left_ventral_visual_cortex,space_right_hemi,space_right_dorsal_visual_cortex,space_right_ventral_visual_cortex
27185.4295,8845.251025,7532.828,26718.17375,5134.680875,2794.7515675000004,11602.430375,1175.0379249999999,1568.7466875,24686.97425,5747.334500000001,8613.228,22189.598075,4706.204830000001,2509.5051999999996,15942.15075,3884.1310750000002,4813.026625,68102.5621,16094.52325,3658.1749150000005,44360.3235,46961.8465,9466.949
26676.46675,4379.24475,7430.235700000001,22778.5685,3600.387675,3903.6368250000005,13060.993750000001,1777.802725,6466.9358125,25496.2135,6525.3514749999995,9405.9845875,16086.073925,10856.2285,3261.3667925,33537.72125,6586.3974,3549.6189750000003,69616.92825,15299.701000000001,1108.4495522500001,64288.763000000006,11546.356000000002,19334.589
37657.69825,6649.0617999999995,8842.411199999999,20204.13275,2327.5371,2803.0520174999997,21396.704175,1411.08675,3214.88305,15030.7148,2303.123065,12218.91125,24241.800574999997,7234.02312,3446.19375,26697.2185,12141.279649999999,4054.103025,175586.6275,14446.60625,8411.572900000001,70758.6955,27472.4945,8258.665395
19740.866,4828.6007500000005,5295.8254575,21968.2915,3559.1515050000003,5017.98495,14453.413675,2185.606875,5056.802750000001,28997.610500000003,4489.5702249999995,7446.4279575,25316.2303,6089.2737275,5704.353325,39615.457425,6508.3110375,2160.960225,93350.48775,42450.926499999994,2589.063205,68525.09825000001,41093.5715,10416.178500000002
27687.43925,6626.79745,3118.844,23081.49975,2985.2457750000003,2921.87285,12632.506174999999,2784.548925,2398.521105,22781.80505,6162.894724999999,11670.87975,51695.24800000001,9681.398799999999,8120.797500000001,32348.278749999998,9288.2568375,3584.006935,25466.932500000003,10701.780999999999,7294.640975,78114.9475,30743.157249999997,8192.328500000001
25657.82525,9034.409300000001,5661.304674999999,16971.55615,4064.732475,3638.575275,14872.365275,3668.798575,3082.1689125000003,20973.142999999996,3127.7026650000003,7779.7183374999995,78802.218,9588.042309999999,3591.3195924999995,20879.612825,4627.2646175,6110.82945,33607.61595,37252.950749999996,3429.695775,45415.15875,9606.2415,5736.081220000001
16361.867825,5100.85635,6981.8224325,28461.85025,4070.42005,3597.5876249999997,13962.347000000002,1480.1072,7110.773800000001,11675.39955,3558.135475,4543.008645,23827.018525,17232.3287875,7909.172699999999,32512.677499999998,4352.3993375,5038.74215,24328.33125,22896.48025,3881.88485225,39442.9405,35756.98725,1006.3253575
22113.88075,1577.2054899999998,8311.2485,20747.555500000002,2696.816825,2413.732675,10218.943350000001,1577.6051275,3485.5658249999997,23574.8825,3552.404825,10773.274,20204.747575,10477.8492125,4994.573575,14346.531025,10985.913825,4015.1096,59754.787749999996,16587.3595,6915.545050000001,51435.443999999996,32275.624499999998,11335.73875
22950.5165,7710.21565,9533.802950000001,19938.00625,5314.8361,1472.98175,5419.060475,2150.9709000000003,4565.620575,17396.85025,2532.305525,15426.04135,52507.401,14303.217250000002,3260.9431849999996,9674.019725,10545.176875,5626.977775,60885.48125,26152.93075,2080.4134045,36501.077,21197.511,5966.2556
47044.5445,5927.700925,7398.325825,16986.28625,5398.568300000001,1940.4092249999999,17132.1335,2839.1085000000003,4636.4223,22548.97975,2842.795,6893.7165,57248.83375,4563.200575000001,5518.847675000001,7524.64705,1452.2846925,4432.74715,19355.67455,19020.92975,9793.621225,81480.7115,10712.778,17175.4502875
37825.81625,4836.361825,9278.2026,24888.6835,3548.8696050000003,1653.120525,17244.543175,1975.1975,7726.3674,23175.941000000003,4109.251915,13361.66525,8957.98225,14015.122749999999,6051.783542499999,13779.000650000002,913.28638,4571.0070749999995,20537.02335,5749.009425,13773.66875,47921.020000000004,31042.492000000002,4894.590250000001
22319.204250000003,4408.361975,4915.4172,10998.67125,5584.238649999999,2917.8781175,8488.916175,3230.035175,2152.126075,26122.828999999998,1543.6128,4875.15185,36252.519325,13043.314,5639.0148175,36621.3455,2354.9182125,3956.2793,29257.392499999998,23059.127249999998,9850.9863,38837.029500000004,35005.676,12737.996749999998
21896.281075,5931.110875,8508.072750000001,18737.413575,4883.52665,2784.54415,7646.852725000001,1758.30055,7336.2606625,23567.7715,1662.6487,10515.1295,24963.137150000002,13187.1275375,4333.094675,20724.182275,7719.386867499999,4799.8198325,41677.195999999996,16208.7775,2586.69662725,83447.42624999999,18917.588,4344.0211825
17453.0844,7902.226325,8060.048457500001,22218.81625,3552.072075,1481.2965924999999,22271.48085,1862.30755,2329.8167249999997,37204.902500000004,1378.44615,18149.3205,40018.192500000005,15466.334749999998,4276.952692500001,22952.659200000002,8741.00815,3818.015375,30439.4895,11575.779625000001,9512.32275,62119.42075,31042.492,4354.5307275000005
33413.8205,8003.682325,7933.22695,16287.3415,5500.84225,2612.736775,13200.260175,2993.30865,6946.2091,16832.147249999998,945.62674,15557.7745,17309.03225,8026.917837500001,4188.57025,19422.359675,13230.1375,4209.8764425,56385.761249999996,28287.815,9226.121625,63333.53999999999,28840.9495,18738.57225
25606.75125,8015.22415,9799.860775,20030.98225,6210.055,949.4399925,17640.60475,2234.352425,5921.8242875,31720.996,3454.984225,9295.476999999999,5546.383325000001,9632.150249999999,6599.42196,21909.6958,7464.2758675000005,4991.53271,90937.84449999999,43542.2215,5085.497805,88218.28325,21687.01575,14656.1096
15002.626825,3718.3833075000002,6081.382624999999,20032.377,4058.0391250000002,2237.3349850000004,20164.59975,2371.93385,3239.8403500000004,19026.10825,7783.384099999999,6448.4285,27034.037249999998,9688.029315,6895.2739425,18851.853925000003,9819.856525,3264.98625,28955.93245,24152.49625,6585.25848,29599.305,50064.24675,11713.68575
18712.169,8784.2714,9987.015025,18527.915250000002,3977.0824625,2115.8863499999998,19333.90485,2460.2957275,2885.3747049999997,18869.60525,1737.2264,8970.32175,43436.86875,11503.9703,6277.95455,3732.9498249999997,8546.299275,1668.8084849999998,85011.0725,16457.46575,4457.77854,46605.886,20848.598499999996,16529.37825
44190.736000000004,6684.5097825,9366.604325,20387.159574999998,1604.6694875,4148.03135,15562.601275,2399.7983000000004,4741.260625000001,23762.338249999997,4070.09065,6905.494837499999,12778.575125,13551.44425,7789.681525,20686.1325,3246.9042375,2356.733925,67131.0696,12799.679175,2651.98585225,126900.5355,42953.1035,8482.02165
32358.94975,4931.395074999999,4771.629775,20136.091999999997,4828.8795,2237.598725,15254.8798,1536.111825,2779.2514250000004,25339.454250000003,4828.000375,14259.648,22938.9184,14212.081250000001,3975.8533,22719.50875,10847.3224,5140.01861,27157.76695,12131.6545,7710.12844225,63500.595,65686.3675,5810.997175
28615.253750000003,6316.597775,8518.261875,8541.62165,2023.36745,2891.9591,10705.99985,3279.1349,6667.15125,24228.0415,5202.200675,4165.2030875,31484.9835,10159.164607499999,4056.06975,19274.195750000003,5632.2075,2487.2634074999996,61134.61775,23716.557675,1622.7405399999998,104051.00875000001,55182.9225,9551.4485
27739.308750000004,6595.8483750000005,4340.5782825,16342.626250000001,4736.756975,2171.77295,23839.97925,2340.2895500000004,2912.3581125,32057.2705,3531.531575,12097.5185,10652.068575000001,11379.793704999998,5784.601124999999,9425.033950000001,10349.6529,4412.86091,94820.1525,30202.34875,15563.886999999999,42120.0185,18529.054,3871.76288
24236.544075,4903.1744499999995,8534.713975,19859.929750000003,3445.85745,3629.66945,18986.54725,2542.8460750000004,10221.399875000001,25893.162,4938.7422750000005,9260.33125,34088.0435,10628.8788525,5890.042685,25796.549750000002,10722.398775,1900.3651249999998,51941.16675,12921.363000000001,4933.1659150000005,44334.2505,22285.9225,11954.916
38323.6115,6972.243257499999,9735.073625,19171.097749999997,6246.1939250000005,3000.98405,10870.459425,1770.879325,9337.446324999999,27903.5205,2899.827345,5657.1034575,32916.2678,2548.8221175000003,5366.42985,27748.042999999998,6101.053500000001,8091.3218,34794.61595,19402.904250000003,10541.27965,34768.387,57541.09875,7524.8667425
44779.445,4281.965325,5256.88935,14379.710825,3845.27735,4111.9590499999995,10606.021874999999,1791.448425,5329.41353,22213.96625,5349.628325,7645.408100000001,38828.950899999996,13408.329624999998,2746.766525,22207.522575,3642.499455,2970.3139325,36819.9825,14278.521499999999,10121.05905,100536.23,30047.311250000002,2440.4001599999997
23760.68375,6101.276875,5845.95375,23391.195825000003,3955.216525,2599.28835,15984.832675,2751.855525,3377.198155,21825.02075,1940.7821749999998,8088.501,42492.998,15409.390249999999,2864.4715,14459.071,13096.1065,4444.7443,35537.073,11887.8175,7310.485755,119355.3375,41591.80375000001,7955.9337875
25311.535,5955.98025,7173.1657075,20016.13575,2501.7548300000003,2416.4840675,13751.322274999999,1160.4129275,4056.8703374999996,17514.2075,1679.2227400000002,12673.90525,24918.1965,3596.81812,5121.7698675,28626.378050000003,11991.326825,5299.7927500000005,31137.139249999997,11021.95325,3673.7250900000004,66786.2025,13505.79225,12240.41925
27632.29875,4765.434032499999,7399.2168249999995,13176.208825,2211.2751749999998,2135.9016675000003,10641.373925,4231.7734,5412.732075,19933.68625,1446.061565,7493.129349999999,34433.99675,12161.755500000001,6843.7991250000005,35945.812000000005,7525.79825,7753.1452,32517.734249999998,16867.11075,6050.02734,96830.1215,30307.6475,9504.627
35104.852,6892.743875,8281.5312,16986.28625,5134.347825,2891.46475,16025.635774999999,2110.656275,5496.960350000001,34956.71275,2206.2690249999996,9850.373599999999,49718.7935,8062.114675,3275.706025,34392.526750000005,6011.0948375,6163.895675000001,35681.79945,34194.89525,6977.594490000001,41966.99225,32181.889499999997,2749.9073649999996
25559.109749999996,4169.890975,8212.5124,19827.2435,4152.425255,2033.3659499999999,14917.74275,4273.2441,949.9728425000001,30165.5893,3643.0554500000003,10545.257099999999,26602.0223,6981.502315000001,5287.3474750000005,32980.5675,9751.454399999999,4626.1303,75020.3355,11710.017749999999,4389.7426749999995,20299.7815,23133.665,7037.6391375
31367.0905,3324.0239,6129.330674999999,24238.3965,5440.28333,2251.8401249999997,11788.846425000002,2492.238075,2429.002355,22091.44625,6097.27935,8141.03275,23103.313524999998,7944.29495,3182.3080250000003,15097.322400000001,4112.7306125,5187.88456,29619.8765,14554.001500000002,5397.835732250001,60888.58,27092.342,9103.468235
36899.777,2974.6728574999997,4261.81305,28068.572999999997,3670.6770675000002,2913.6262500000003,5555.2245,3159.2523,2080.24143,17567.82525,2574.4210199999998,12848.376499999998,30176.602799999997,7572.07905,4803.4779849999995,20614.27775,8435.0102875,4343.25665,40615.52725,5117.60255,6486.81537725,73396.41824999999,26031.5665,6329.30629
22649.252,5842.56525,2294.4954399999997,20997.46075,3578.3161250000003,3748.588875,18684.152250000003,3150.9534750000003,2044.4482799999998,31538.266000000003,2487.2557899999997,4581.50525,26131.69945,6607.6892275,5112.858875,26333.23975,6954.4843125,7481.14995,22090.17185,19366.649250000002,3570.4740650000003,55475.9115,19844.6235,2196.2474175
42362.763000000006,6738.607875000001,9855.748500000002,13678.324074999999,1843.936275,3659.9443,18413.54875,3103.9721,1929.0017,18567.1085,2568.202825,3088.3713374999998,16460.098700000002,2900.6517775,6082.696835000001,20032.37825,5841.3774375,7626.739625,20591.48775,23860.9895,11478.131075000001,48075.65,17708.18825,12258.9247875
19269.531750000002,4022.2231075,7098.7375,22707.58125,5208.707175,5121.6238,8754.301050000002,2332.1761500000002,8081.506725,16808.31875,4066.5035250000005,8129.6728075,27945.798325,11251.8788,5142.3176,17031.545575,4837.5713,4564.003682500001,45245.087,13496.114749999999,7085.163275000001,74587.924,48725.81525,9483.00935
26994.797749999998,2542.2887499999997,11797.523000000001,27951.304,4099.704075,1215.04545,14440.534425000002,1700.0020250000002,9153.6921,23441.85975,6168.427425,7185.32675,16035.772375,8452.464787500001,2741.8096675,18988.623075,5384.284775,7144.7919999999995,85338.4335,23343.47225,7917.702350000001,32825.56375,27006.95975,9114.729335
22312.93725,3767.5554500000003,6718.316049999999,18082.5785,3270.803825,4106.8075,8119.744775000001,1428.6114499999999,2367.34535,25393.8975,3033.762495,13410.699849999999,22667.05915,6176.2660875,1928.6458775,3688.605425,859.5048674999999,3605.2184500000003,68814.1825,21045.905749999998,10541.301325,79219.24674999999,47927.99525,10618.9595375
22216.799825000002,6810.347375,13338.26525,14329.19275,3300.964805,1023.2942175,15535.714274999998,1686.1780275,11600.3725,11858.0191,2797.41072,10984.8085,16489.211399999997,19052.23175,5602.221675,16872.31275,7689.888,6690.010975000001,30079.20135,43727.978375000006,7897.4486,70691.147,24675.667500000003,6846.364265
21902.548075,5618.7833574999995,8107.713000000001,13354.913074999999,5244.977325000001,2835.7139749999997,15545.8225,2335.4893,7617.6298750000005,24597.504,3925.0370000000003,10244.9375,28146.16775,5985.88794,5582.679775,38876.8005,5200.61415,6339.6422075,65343.113750000004,16974.4195,809.6581050000001,100154.35125,38394.405249999996,7163.647585000001
27189.174575,7904.6804,9028.25215,16015.528999999999,4359.00525,3699.3679249999996,15544.9115,2756.784225,3375.48865,13477.84375,1326.6806900000001,4246.8048075,19059.6525,10561.5885375,5749.166617500001,27395.720800000003,5133.00515,2874.544925,28439.82825,12269.344500000001,3058.552475,59841.085999999996,18695.26075,8883.34619
23089.078999999998,4744.9573,7971.9274000000005,13155.262,5656.49275,2772.568275,13083.182775,1331.3377775,3913.1804,14374.19305,2727.803275,11273.353,25195.2685,6897.8785425,4865.3465,11914.340124999999,11288.8782875,2237.02425,24838.75475,19301.3865,9251.83924,56024.09125,29894.18875,10651.97875
14978.669825,3334.0583325000002,9184.473825000001,25811.004324999998,3303.85423,2011.73925,11648.3642,1971.91735,6781.265455000001,18396.309500000003,2724.7377300000003,12365.998999999998,43281.44675,7223.5018525,3538.407885,22980.364999999998,8665.293555,5720.03015,48946.2595,22402.286,9184.611175000002,56539.791,24836.977,5928.8243425
37093.8925,3555.6274324999995,5491.87085,12672.342249999998,3984.8767500000004,4067.691775,18300.977850000003,1976.6939499999999,2522.95835,35806.386750000005,6636.293675,10200.5485,47105.567274999994,12419.827,1769.5862524999998,31875.8172,6495.048699999999,2231.852425,17806.146999999997,15768.749999999998,3213.9664749999993,88492.214,19280.6505,8602.876325000001
35289.555,3361.608725,7205.1966,13052.06025,3818.96215,1764.100625,15887.025925000002,2382.56735,4837.1215250000005,31474.41055,2932.9338500000003,8774.5875575,24975.416025,7436.562315,3965.71076,16215.0617,3159.4907,4034.71565,23062.67925,22605.183250000002,2863.012125,39182.827750000004,19848.53525,11977.7771
12729.975324999998,4374.7198499999995,7803.483825000001,20007.053,3639.6147,2287.8101,12301.59675,1283.701425,5792.249375,20231.7595,2527.160875,6996.348,29483.227325,14800.091750000001,4668.522925,14575.959,3946.137325,1877.82635,34563.18125,12148.629125,3388.1101,116996.004,20162.31375,15855.927
21481.9925,10240.57275,6705.4259999999995,26646.995750000002,5393.68858,5713.51975,11581.2123,1813.138625,8530.17145,33407.6465,3621.2578750000002,7861.153250000001,14588.025174999999,4211.88991,5519.638825,25758.533450000003,2975.6900425,4646.5926075,64261.282999999996,17651.717125,4565.48712725,78389.86025,54766.38,15703.5295
30029.4695,5408.093775,6026.9303575,14879.662750000001,4152.244175,4130.422875,10489.15005,1481.45245,2122.3083125,21603.801999999996,1713.85255,7807.2802075,16937.290825,4178.950597499999,5271.6037925,10664.158725000001,8540.2685925,3938.7684000000004,39342.541,38638.965,3822.2557,83426.079,37618.55625,4640.913979999999
17207.633825,9647.4679,5655.23415,16059.403074999998,2770.0151,3363.0183500000003,13284.000175000001,1274.177525,3536.102,28785.788050000003,4183.564575,11864.0615,39510.724174999996,9463.7136625,6284.2579425,19398.83375,2824.6982625,2662.96751,56270.25285,20274.4195,10571.94075,27769.221,15175.25875,11660.3105
17656.674499999997,3853.3357325,9003.24295,15976.8155,5672.46,3099.44655,13121.1471,1641.8754249999997,8013.9617499999995,30976.41175,3270.011525,12963.43625,28142.2589,10215.6458375,7888.439249999999,17042.304325,5936.827499999999,3589.0492000000004,55205.6046,15578.207049999999,11257.4576,37329.682250000005,22963.341249999998,14951.605749999999
27206.904499999997,7610.117324999999,7463.9373,19241.11825,3065.7010625,3099.1940999999997,18178.513175,989.791825,1451.8200375,18368.7295,919.0074200000001,7292.90625,29518.772774999998,10972.666060000001,4366.92851,29900.424675,2934.6228625000003,1523.1217249999997,54707.77335,12597.2675,10887.893475,57790.37575000001,17808.747750000002,9154.41985
40209.693,6081.412249999999,5097.1046575,12727.441749999998,5129.177375,2644.845875,15682.8845,2820.7906,4620.40225,15668.34,4237.5793,9934.21625,5752.215775000001,13283.912559999999,6176.453759999999,15361.9829,7755.8542425,2731.6617324999997,61292.02975,16631.17075,4052.9623,93868.67799999999,47915.8035,7379.8806825
27448.00225,9740.266,10296.142300000001,14207.936749999999,2114.3439375,3786.3046749999994,11331.778275,3382.6357499999995,7442.717975,21531.5675,3210.501075,4538.4707,26562.654049999997,4099.0585225,5185.7816,33294.432,3513.2348675,954.24936,16844.2102,23828.506500000003,8809.275475,86705.978,36263.138,4151.99572
9487.787574999998,3258.4488075,8067.6327075,15225.075249999998,4453.871725,2135.9016675000003,14379.017725000002,4287.605175,3426.168275,10567.4768,3491.51594,9906.952337499999,40055.950025,11650.453375000001,5567.780085,7790.152900000001,11127.079775,3148.67385,64665.02795,19646.26525,10177.88865,64474.64674999999,31755.332000000002,8552.355
32888.21475,4332.12105,7487.0127075,16778.626075,5967.536925,2713.05105,18328.32475,1976.6939499999999,3122.31545,28039.27225,5293.50464,15201.97825,35737.071825,5843.84683,5515.2436175,13781.49195,4609.1831999999995,3440.6919,49948.202000000005,20415.84775,6438.515850000001,43021.3105,17847.3865,11734.900749999999
20161.364999999998,4066.1154574999996,7850.9241999999995,26740.259,4502.19265,1752.62445,15631.494999999999,3274.0518,10221.399875000001,17971.62125,1881.0762650000001,8435.4625,30275.05525,2617.2876699999997,5092.30635,9481.7682,5952.780737499999,5327.1024075000005,97481.36124999999,12764.52425,4250.38294725,52464.435,35903.267,6880.801985000001
26155.65625,4766.279375,4241.34795,11806.38975,5890.84335,4109.71205,8342.2163,4258.133199999999,5408.534205,29038.30375,4134.700150000001,10638.739950000001,43790.88875,17399.73575,6515.996725000001,14852.119025,7675.113837499999,3724.57776,61852.98274999999,23316.786,7050.450725,27266.0575,27397.171500000004,15843.527750000001
32202.1095,6298.8147500000005,10188.588749999999,21159.37275,3943.070675,1280.6566675,15969.195925,2981.68405,8364.3752,17855.093249999998,2476.8118750000003,13476.44435,40403.229999999996,11354.2643525,2946.39995,27289.769,4919.0748,4773.041335,61241.0506,12288.04925,3628.644775,16095.46225,11617.016,10889.480037500001
23799.689575,6503.416125,7152.7252,16618.004,6068.284449999999,5169.38115,16057.0245,1739.632325,2431.7976799999997,36999.450249999994,4774.316375,7513.1291,35466.80625,17628.97075,6088.236367500001,16561.180225,5178.9191125,2704.1453100000003,37343.96025,13845.736499999999,4571.293805,50047.07575,34215.34625,15142.190999999999
31630.862250000006,3828.5257999999994,7970.0489,15479.418500000002,4445.254775,2237.3349850000004,14458.1308,985.1208525,6596.166649999999,19618.6303,4391.2384999999995,9200.5646,31462.26465,5991.39638,7227.967050000001,31468.878575,12859.2349625,3871.6731,54764.467,21483.6735,5744.645815,55726.86,17738.6625,7777.487895
18712.225575,3935.1212499999997,6599.270375,20846.028749999998,5713.832525,2995.574675,19090.115525,1855.8793249999999,5072.7610625,25529.32575,1360.939795,9800.2442075,22158.069799999997,9886.0305425,5350.94401,34322.4075,9610.437899999999,3922.07625,35065.9975,10011.18375,8389.753425,63030.31724999999,20239.43975,8997.1494925
18299.3865,7248.14675,6056.727832500001,12371.37675,1775.9187299999999,3009.4091750000002,13545.963,1527.4904775,3530.2853875,30027.1475,1945.04754,5941.00125,28620.834000000003,11968.2912875,2090.3513,24344.211750000002,3432.955175,4728.5143499999995,34171.001599999996,23583.4245,5603.027475,110843.0885,26535.49725,10198.25
43783.475,5473.730325,10742.061575,15796.914574999999,4621.0240875,3262.2016,7834.517900000001,3585.715875,7634.165300000001,20916.478499999997,1714.7478950000002,8162.56395,23177.572325,13663.394,5661.7402,11525.786125,7402.334475,4652.941975,104950.90699999999,12041.61175,7225.81725,21723.342,87113.505,540.797215
25045.007,3718.3833075,3655.312325,19119.192075,3356.7366,2658.1652675,14049.880125,1591.938575,2923.3115550000007,28132.067,2725.960975,3680.7927075,28344.37805,9519.920815,6898.89575,27817.464750000003,6689.1182425,3618.5077,39135.86935,14463.0875,7416.0511,105075.503,50324.23850000001,2456.5851675
37717.10375,2737.68995,10493.113500000001,10379.11525,3142.280955,4127.5118675,13057.563750000001,2651.79795,4039.98578,32160.440499999997,2183.8179499999997,6061.737665,35938.657,11627.750815,4828.7501675,20469.0205,4703.961475,3365.2584500000003,31086.13425,25014.6175,10394.423325,36065.124,14565.591,12373.768742500002
32180.06325,2671.4205075,6170.9508325,16581.895,3102.487355,2637.1244175,15276.735,3909.36225,5830.005375,24149.511749999998,1942.59919,17697.216500000002,26976.193,15464.23975,5672.7549175,16558.662425,4234.131762499999,4469.8991750000005,23079.3396,6979.939249999999,6812.189475000001,91422.288,51394.778000000006,18123.0305
27340.65425,5576.049099999999,6745.516875,14687.057825,3845.2773500000003,3781.3765750000002,12291.858125,2766.480775,7344.496275,20636.9575,4043.48675,9367.1461,32511.862325,12386.59825,5289.3301,18949.01895,5259.65655,3468.2922,48990.9256,39332.86175,5939.112715,95927.92475,27928.256,5284.89963
15171.625075,4041.32625,9089.1134,13198.29515,4692.461475,2801.15935,15707.5435,3791.500325,6916.40675,22936.15775,2003.179215,20228.0996,17495.16025,7470.3976999999995,4328.317192500001,44425.99425,1975.2785425000002,3279.079375,42513.75925,5914.458425000001,1962.8408545000002,45116.974749999994,40236.23825,4171.139825
30925.278325,4619.246975,5983.6300325,15263.792324999999,2663.0097675,2133.650675,12217.340050000003,2714.760975,4156.8503,10385.70105,3400.59785,5617.8421,20972.561449999997,7441.0105425,4703.71451,25563.2663,12083.977249999998,5361.79215,39660.6045,23623.810749999997,2468.75225725,43318.4815,46232.21874999999,2612.6752149999998
23925.196,5787.3814999999995,2821.4428825,21642.75025,7235.874175,1708.7639499999998,18514.84575,2639.6885774999996,8190.616225000002,36285.69,1488.7547399999999,6028.382500000001,34289.924,6122.4932,7072.02275,22711.066000000003,9561.0888425,2901.638725,34897.0325,18972.87025,2954.3894045,86648.3335,21253.52375,11297.59769
31972.634500000004,6130.7777,10574.745250000002,22587.6485,3602.6633125000003,2055.860925,8431.872025,2999.0197500000004,5043.144212499999,35102.704,2846.7201,6956.3788374999995,10244.594475,21120.377249999998,4441.173774999999,15533.56925,5545.5996375,2428.69965,57590.3235,8827.253175,3104.5636750000003,62181.4045,26145.130000000005,8914.24825
38192.657499999994,4831.5494499999995,7646.642525,21966.582825,3351.6493875,1531.4426999999998,12930.899925,2879.8207,5075.21208,19145.999750000003,3968.620175,11973.3319575,25971.9385,3853.4313899999997,2855.73581,11488.555250000001,13349.938125,3403.4597000000003,24960.23825,27670.171499999997,4084.4458,73974.5735,19037.9955,10244.7562425
33702.819749999995,6809.912125000001,9243.264375,14832.381,5448.06855,2395.3253175000004,7592.45585,2803.718825,7733.5470000000005,15468.483800000002,4191.369769999999,10250.7955,21871.395900000003,8619.43206,6585.529125,14685.796075,1035.3206375,4254.97805,62083.4625,20495.158925,9278.53243,105111.13900000001,43678.58875,7264.218810000001
21009.18825,8137.3247075,6289.91745,19949.492499999997,1960.8805925,1665.9490749999998,13905.66775,1622.64715,8698.50865,30776.347999999998,6266.64925,9067.327,31534.2978,1260.3951675,5595.765125,21110.334199999998,5384.284775,1766.9359,66094.29474999999,30185.905,6235.231640000001,72948.17199999999,52797.12900000001,10083.586515
39151.14425,6890.121299999999,4890.34145,21400.160499999998,4312.3315250000005,2042.8848925,13561.599750000001,2424.2942,1943.5591,20015.89125,4155.2058,10146.6616,12165.9018,6931.6814775,5684.286875,9089.2702,6419.159749999999,5698.476375,75421.373,30244.063000000002,5223.6288,70453.60225,49979.7115,8258.937817499998
17398.695,5654.008274999999,5009.8546,23897.791749999997,5169.086574999999,2158.9032925,5849.19225,2891.489025,6160.808025,19685.20225,3351.2333750000003,12672.30225,29680.180750000003,16760.27875,4994.787335,21420.108,3370.5514624999996,2399.144875,20736.4371,10186.729,9183.328479999998,61108.784999999996,63496.44625,12969.28569
15997.413,5060.1352575,6229.902007500001,26536.756999999998,6682.485175,3294.0791,7197.251125000001,515.102475,3633.5580250000003,25464.942500000005,2188.919625,6158.1113375,39888.011,6449.341935,5918.517674999999,23991.918400000002,14740.63125,2404.7869849999997,16420.45555,25459.382749999997,8197.866875,35183.11575,27911.028000000006,5550.1864399999995
42207.05,7094.767707499999,8611.3091,16571.398824999997,4133.443675,3842.431475,11480.689250000001,3126.4043025,3286.3919125,17342.6383,4635.412440000001,9348.10225,23819.259875,21104.038249999998,2955.8227500000003,18319.24365,2323.5053374999998,4863.57795,111361.1135,10413.1345,12432.548175,72927.63399999999,19439.4775,9450.329075
16772.280075,7595.536457499999,7005.902950000001,19133.74225,3195.8114625,1834.8067924999998,9510.945625,1135.8215,9577.356249999999,22082.64255,3873.811525,11853.40235,19248.2733,16836.53275,3539.0052925,19186.50575,2220.788675,5758.862435,26409.771,16850.4725,10051.444692250001,39013.53875,49384.9015,7844.012530000001
49598.34225,6671.87765,5922.964075000001,27391.205,4741.232875,1467.1354000000001,11949.197675,3213.142775,6249.236500000001,36986.32325,2081.5586249999997,6101.5794575,21925.8089,8078.5537,4650.7122500000005,19611.1679,5676.976125,4123.336525,32141.066749999998,13555.325125,1256.70387725,57447.39025,25763.603,12835.59775
29812.839999999997,4783.0175,7024.618900000001,16440.426325,2278.8688625,2119.67795,12163.668950000001,2806.3937775,2481.598825,30675.775250000002,5952.39875,4621.4409575,40706.192825,11746.56625,3331.8828750000002,30742.4373,5510.2414125,995.528975,22167.363250000002,27512.715874999998,5013.70667725,47925.4855,23626.714500000002,11928.0035
26282.9745,4526.778625,6471.892825,30402.77675,6080.81365,2328.2340675,14184.333775,2106.0905275,5450.668925000001,35173.41125,4049.9227899999996,10275.94925,25583.938000000002,2859.736635,2708.8066,28857.375325,6982.207675,6917.74925,25025.27495,22222.110249999998,2588.913555,63535.304749999996,22643.926,9474.3450375
28168.907,5015.23835,5814.5061000000005,13727.699074999999,4075.4647999999997,3260.846675,14050.71325,1316.2293275000002,3729.9282499999995,33154.4665,1897.475425,9172.050749999999,25248.726024999996,5414.268865,2119.2415,17183.6665,10555.309,2798.797275,85051.3865,19398.48425,10239.221005,53341.86025,21662.854250000004,8204.0244775
19910.990749999997,2861.793415,10984.580324999999,11592.23425,3442.2412249999998,2349.479675,13724.693599999999,2792.3135275,6066.5624875,21677.558749999997,1719.39565,3088.3713374999998,27835.8275,10481.81006,4855.82585,11934.759950000001,9606.466375000002,3922.6027500000005,77871.0625,9124.6455,3055.97752725,49773.38425,22920.12375,5141.579015
25857.479249999997,6332.94075,11238.742999999999,13686.071,5357.67475,3758.84465,13545.963,1648.990775,6975.8259499999995,32008.108500000002,4475.934824999999,10376.2748075,20375.332899999998,7570.5313375000005,4521.110875,28402.911525,3539.275675,1379.5662825,36696.71975,34425.616500000004,6860.785252250001,90287.05524999999,37185.84850000001,2300.512625
