word_left_hemi,word_left_dorsal_visual_cortex,word_left_ventral_visual_cortex,word_right_hemi,word_right_dorsal_visual_cortex,word_right_ventral_visual_cortex,face_left_hemi,face_left_dorsal_visual_cortex,face_left_ventral_visual_cortex,face_right_hemi,face_right_dorsal_visual_cortex,face_right_ventral_visual_cortex,tool_left_hemi,tool_left_dorsal_visual_cortex,tool_left_ventral_visual_cortex,tool_right_hemi,tool_right_dorsal_visual_cortex,tool_right_ventral_visual_cortex,space_left_hemi,space_left_dorsal_visual_cortex,space_left_ventral_visual_cortex,space_right_hemi,space_right_dorsal_visual_cortex,space_right_ventral_visual_cortex
6936.5,2350.5,1670.0,5079.75,725.0,996.75,4622.0,687.75,1503.0,3758.75,1389.5,2494.0,7943.0,1056.5,814.0,4269.5,4363.0,300.5,7596.25,5673.75,1034.5,14533.25,10406.75,519.75
9746.25,1616.5,1536.5,4251.0,1611.75,766.5,4936.75,1040.75,789.0,5574.0,1188.0,3760.5,10777.0,2383.75,1675.0,6406.0,2571.5,860.0,6854.25,2120.0,907.5,19689.75,7661.5,3473.0
11753.25,1040.75,1572.0,5941.75,756.75,815.5,4356.25,375.0,1204.25,3978.0,506.25,2180.25,14236.5,5122.0,1392.25,2102.0,2979.25,392.5,8361.25,7454.25,1029.5,28350.0,9118.75,4054.0
15063.25,1397.25,831.25,5567.25,836.5,410.5,3843.0,997.0,2115.25,5663.75,1455.25,1525.25,12497.5,339.5,531.5,5391.75,445.5,1118.25,10235.0,13217.75,1943.0,8693.75,7801.5,4235.25
8373.75,2064.75,1589.5,2750.5,1937.5,824.0,4105.25,414.0,790.0,5237.5,375.75,3393.5,9080.5,2208.25,1104.75,7010.0,3788.0,1278.25,16369.75,5464.25,4249.0,13153.75,12273.25,773.5
6468.75,2057.0,746.75,6286.75,1554.25,554.75,3134.25,988.5,962.75,5363.0,447.0,1002.0,10370.5,4518.0,1252.25,4251.25,382.25,1550.25,14127.75,5599.0,2936.25,29393.0,8325.5,2376.5
5984.0,839.75,2240.75,7633.5,1429.5,703.25,1345.0,623.25,861.0,7742.5,1403.0,1123.75,5620.0,3350.75,836.75,4227.25,2859.5,1069.25,19804.0,5158.75,1293.5,10743.75,13994.75,2425.25
7053.5,530.75,1062.5,6963.0,855.0,611.0,4911.25,394.75,579.75,5360.5,903.75,1149.75,11086.25,2618.0,1344.75,9072.0,2306.75,1414.0,17763.5,3090.5,2066.0,23863.5,8747.5,975.75
3083.0,1601.75,2541.5,4361.5,1396.5,877.75,4072.5,574.0,2099.25,5953.25,686.75,1946.5,7736.25,2574.5,1757.75,1690.5,1029.75,564.5,8700.25,7330.25,1609.25,6486.5,7740.75,3752.0
6376.5,1478.5,1417.0,8013.75,920.0,629.75,4303.75,212.5,899.0,3776.75,977.0,2156.0,4499.0,4722.75,1037.25,7746.5,987.5,308.5,14792.25,5273.5,1942.0,23256.25,3914.0,2201.75
8505.25,975.25,1191.75,6002.75,1568.0,547.75,4525.5,443.5,933.75,6274.5,1004.0,2186.0,4289.25,3781.75,1694.25,7541.75,2535.25,728.75,11128.5,6806.25,2424.5,18487.5,6990.25,1205.75
4623.25,1849.5,2160.5,6050.5,1448.5,794.25,2910.5,566.5,1105.75,4646.0,668.0,1483.75,7180.5,2298.5,866.25,7596.5,2741.25,483.0,19253.75,8598.75,1044.25,22450.5,14289.5,4426.5
12108.5,1727.25,1952.25,4350.5,1176.75,614.75,6096.75,335.75,612.5,6026.5,1272.5,1058.75,13147.0,3092.0,1893.25,7294.25,3051.25,1140.75,11219.75,7022.0,2521.25,27233.75,6968.75,3868.0
8771.0,1961.0,1799.0,7635.25,1886.0,395.0,3047.5,410.75,1204.75,6123.25,1235.75,3029.5,10386.0,2175.75,1524.0,5135.75,1994.25,729.75,17683.5,4232.0,928.25,17483.75,7203.75,1802.75
9402.75,2612.75,1765.75,4939.75,1347.5,566.25,3219.25,972.25,1736.5,4731.75,941.25,2556.75,12501.75,2087.75,1813.75,3259.75,2446.25,1828.25,13470.75,6631.75,1348.5,9951.25,14159.5,3341.5
7139.5,2791.25,2021.25,4086.75,1405.5,677.25,3698.25,578.25,1243.5,9687.25,972.5,3004.25,8632.0,2760.75,2120.5,5559.25,1822.5,1159.5,11432.25,9145.25,1340.5,14214.0,5364.25,952.5
11288.5,1469.0,1756.25,2399.25,740.75,777.25,3368.75,589.5,1598.75,3933.5,1005.75,1063.5,10351.25,4670.5,1869.25,5899.25,2168.75,1683.25,8612.25,4094.0,1625.25,18979.5,8492.75,1545.25
9651.75,1100.0,1369.25,2622.5,1097.0,699.75,4244.75,1012.5,2295.75,6220.5,1079.0,2749.0,11410.75,2847.5,1761.5,5088.5,3664.25,1726.25,7713.0,7793.25,1642.0,15114.0,4420.25,3553.75
5346.5,1807.25,2230.75,4021.0,1368.5,521.5,2737.25,742.0,549.25,4092.0,1371.75,1341.75,5378.0,6776.5,1704.5,2345.5,2799.5,419.25,17718.5,5688.5,921.5,21272.75,5568.25,2932.25
7847.25,2252.75,1381.5,4607.75,876.25,923.75,2483.5,1248.75,1292.5,8618.75,503.75,1371.0,5763.75,4231.25,1310.75,7283.0,2921.75,1924.0,16624.5,4534.0,1197.75,24043.0,3777.75,2759.5
6956.75,1197.75,1696.5,5247.25,1202.0,1169.75,5248.75,669.25,1217.0,9091.75,447.25,2106.5,11075.0,3413.0,1468.5,5347.0,1328.75,829.0,9470.25,3538.25,2317.5,15610.5,7821.0,2577.0
6841.0,1420.25,1379.25,6086.25,927.25,684.75,3303.5,617.75,1185.75,3644.75,558.0,1216.5,3467.25,3484.25,1897.25,9831.25,3988.25,794.25,5266.0,10635.5,702.25,27423.0,7662.75,2462.0
7125.75,647.0,1364.0,5602.25,1829.75,580.25,3656.75,901.25,1235.25,5813.75,874.25,2369.25,11121.5,2927.75,2300.0,7463.75,2512.75,982.75,16303.75,6976.5,1329.25,23008.25,10230.75,1722.75
6635.5,1006.25,2232.0,4891.0,1512.25,1086.25,5067.5,1023.25,1747.75,6489.5,676.25,3189.75,5696.75,2038.5,1545.5,7379.0,944.5,942.75,7320.0,5595.25,3265.75,16983.5,11379.25,2708.0
10218.5,1270.25,2037.75,5014.0,1588.5,441.0,3789.5,503.5,1787.25,7423.5,886.75,2287.75,5615.5,1250.75,1786.0,6115.0,2003.0,1535.0,19616.75,6336.0,1531.25,20605.5,10252.5,1390.25
9146.25,1496.25,1225.25,5479.75,1222.75,329.25,3158.25,625.0,643.0,10113.5,811.75,2581.0,7297.25,6064.25,487.75,4131.25,763.0,1608.5,13635.25,3227.25,1635.0,11550.25,6560.5,3618.5
10858.5,802.5,776.25,3864.5,1255.0,1023.75,3078.0,573.0,1174.25,7966.5,1434.0,1590.75,7111.25,1366.25,1416.25,6983.25,1012.5,1160.75,8608.75,7720.75,949.25,22728.5,4626.75,4263.0
7128.0,1870.25,1911.25,4981.0,1243.75,769.0,4891.75,545.75,1029.5,6196.75,1028.0,2139.25,4615.25,5009.25,1667.25,2156.0,1266.25,1666.5,20644.0,4566.75,657.5,9660.25,7672.5,2835.25
6711.75,2657.5,2021.5,3261.25,899.75,619.0,2541.75,317.25,918.5,8715.25,542.5,1412.0,7524.5,3668.5,1288.75,4037.5,752.0,1568.25,13960.75,13858.5,2409.75,14567.25,2287.0,2299.0
7270.25,2330.0,1278.75,4568.5,1092.25,525.25,2473.25,956.25,959.75,6746.0,785.5,2060.0,10691.25,4081.25,1789.0,3750.75,1656.25,1200.0,16684.25,6061.5,2577.75,10230.25,10126.25,2827.25
5057.75,1471.75,1310.0,3938.25,655.75,963.75,5687.75,461.75,2054.5,6421.75,1063.5,2305.5,8746.25,2211.0,1427.25,6272.75,3133.75,1078.25,8380.75,5719.0,852.75,16318.5,8933.0,1536.75
6906.0,1099.5,1200.75,6865.0,1037.5,738.0,3468.0,823.5,995.0,6691.5,1413.75,1469.0,5653.0,3173.75,2309.5,4590.0,2155.75,2010.5,30245.5,5285.25,1405.75,15119.25,5558.0,3981.0
8138.75,1417.5,1737.75,3425.0,1162.0,638.25,4270.0,807.5,910.75,6722.0,1037.5,2539.5,5688.0,3466.0,1239.0,7114.0,1336.5,952.25,13294.75,5886.0,2050.0,18626.75,7764.0,2976.25
7546.0,1939.0,2196.25,5220.75,1259.0,594.75,5109.25,310.25,1871.5,6482.0,1366.5,1784.5,4641.75,4702.0,1851.0,1038.0,2170.25,1238.5,10862.5,5352.75,2402.75,18007.25,8198.75,1673.0
7859.25,1117.75,1775.0,6598.5,820.25,284.75,3521.25,762.0,2258.25,5877.5,1102.25,2464.0,7178.75,3246.0,1695.75,11041.5,2619.5,642.0,19159.75,3043.5,1248.5,20055.75,6776.0,3069.5
9437.75,2611.5,1913.25,5179.0,1115.5,1361.25,4642.0,555.0,866.5,7830.75,485.25,1825.5,6069.25,2149.25,2333.5,4717.5,656.75,1364.5,18327.75,3482.25,1359.5,35778.0,7773.25,1970.25
8732.0,2761.75,857.75,2664.25,1439.25,856.0,5677.5,208.25,1104.25,4917.25,1115.75,1687.5,7705.75,5737.75,1749.75,10994.0,1897.75,269.25,9800.0,5717.25,162.0,27136.5,7969.75,2603.0
6056.75,2903.5,1216.75,3448.0,934.25,675.75,1823.5,486.5,812.25,5421.75,1327.5,1361.25,7186.25,5192.75,1358.25,8308.75,1654.0,666.0,11914.0,5684.5,1231.5,30503.0,8133.0,4289.75
6267.75,2156.75,1258.75,3689.25,1624.5,913.0,3945.25,538.25,806.25,5357.75,1009.5,1536.5,8943.0,3684.0,1394.0,7224.75,1250.75,561.25,21545.25,5250.75,1492.5,20263.5,13846.25,3316.0
7955.5,2004.75,1610.25,6853.25,1277.5,570.5,6350.0,534.5,2155.0,6657.75,902.5,1212.5,9814.0,4686.0,2074.25,7851.5,1515.0,1142.0,18328.25,2910.0,2034.75,17031.75,8570.25,1905.5
11285.5,1962.75,1395.5,2781.75,868.0,454.75,1948.5,649.75,1577.75,5194.5,1052.25,1638.75,5790.5,4663.0,1328.25,12840.5,1533.5,801.0,8916.5,4484.25,626.25,21566.25,6158.0,3526.25
12101.5,1717.5,1301.5,7005.25,1064.5,357.0,3430.5,611.75,1103.5,5905.25,592.75,2352.75,9742.75,4533.5,1300.0,8359.25,4155.0,1032.25,12957.75,2306.75,681.0,26155.0,7640.25,2653.0
7140.25,1418.75,874.75,3616.5,1187.5,225.25,6871.5,433.75,676.0,4865.25,536.5,1971.0,7843.25,2382.5,1986.75,2561.75,2953.25,933.75,19586.75,8337.25,906.5,33114.25,9939.0,3620.75
8003.25,2321.75,1563.75,4327.0,1408.0,466.0,4372.5,847.0,1693.5,7386.75,947.5,2642.25,13373.75,1757.5,1540.0,7181.5,1342.0,1550.0,17572.75,5048.25,2425.25,27151.25,10380.25,1730.0
8501.0,897.5,1311.75,5032.0,796.75,611.75,5491.0,362.25,2062.5,7198.5,805.75,2600.75,12532.5,2742.5,1917.75,7085.5,1927.0,1339.75,10005.25,3139.5,1759.25,18361.75,14468.5,695.25
7082.75,2113.75,1655.75,4298.75,576.25,1318.5,3299.25,808.5,1190.5,8227.25,454.25,1770.75,9875.5,5140.0,1268.75,5875.75,361.5,1939.5,17723.0,3634.75,1508.5,16702.75,3383.75,2603.25
5950.5,3146.5,1434.75,4254.5,1147.25,384.5,3843.75,494.25,664.0,8404.0,469.75,3456.5,5064.75,2964.25,1789.75,7759.25,2046.0,2091.5,15129.25,4910.25,464.25,17501.75,6695.0,2633.75
5671.5,1935.25,1170.75,6071.75,1110.0,706.0,2683.0,628.0,1067.5,9685.0,1302.5,2337.5,14006.25,1923.0,1327.0,8067.75,592.5,540.75,14501.5,5962.75,1660.5,16430.75,10410.5,763.75
7011.0,1600.75,1206.75,5846.25,1142.25,603.25,3634.0,685.25,1544.75,4858.25,1215.25,1203.0,9833.25,3752.75,1369.5,4478.5,2843.5,278.0,19446.0,4388.5,1454.75,17149.5,12745.0,1176.5
14532.25,1999.5,655.75,7091.0,1282.25,450.0,5052.75,791.0,731.0,5638.5,413.0,2238.25,4918.0,2430.25,1023.75,4671.75,2362.0,840.25,8294.75,2659.25,491.5,19612.5,4018.75,1918.75
11433.5,1747.0,1571.5,3985.75,820.25,385.25,4374.75,599.0,1246.25,6346.5,368.75,1470.0,12011.5,3199.75,1066.0,8033.5,1578.5,800.5,8659.75,2739.75,2164.25,13747.5,9111.5,3152.25
5671.5,1142.0,1834.75,8411.25,1307.75,457.5,3753.0,653.25,477.0,8568.75,672.25,1035.25,7479.0,2298.5,1816.0,9312.0,1242.5,611.5,9936.5,15052.5,1580.25,14036.25,7510.75,2914.5
9674.0,1236.25,1899.5,5778.0,1653.0,797.75,3891.0,634.5,1242.75,11501.0,884.0,1243.25,5758.5,4441.0,1317.5,2358.0,3282.5,634.5,21257.5,5386.5,1840.25,12727.5,7560.75,2118.0
6404.5,2114.0,1441.0,4953.5,951.5,944.25,2973.5,694.0,1286.25,8371.25,996.75,681.0,9816.0,4046.25,926.0,9855.75,2995.75,1458.0,8380.75,2977.75,2146.75,26752.25,4747.5,1782.0
10561.0,1296.25,1599.5,5220.25,1393.5,742.0,5697.5,728.75,770.5,6854.75,1792.25,2040.0,11876.25,3243.0,673.25,7615.0,3443.0,1230.25,15386.75,8528.75,1670.75,18485.0,3592.0,2271.0
9547.5,775.25,2182.0,4451.75,1451.25,854.25,4530.25,747.75,466.75,6753.25,1545.5,2438.0,5033.75,2338.5,1859.0,6910.0,3047.25,847.5,9802.0,1788.75,212.25,18849.0,5895.75,2805.0
7158.75,2590.0,1914.25,3876.75,1875.5,1082.5,2994.5,982.25,905.5,4553.0,1403.5,1750.5,8684.0,3839.5,1451.0,8135.25,2421.0,1527.25,7985.75,6199.25,1098.75,35868.75,3543.0,2037.25
8718.75,1952.0,1263.0,5786.0,1257.25,473.0,4030.75,1066.75,749.5,4470.0,687.25,2051.75,5761.5,4968.75,1524.0,7375.75,535.0,481.0,7783.5,5612.75,399.0,11620.0,9239.25,1232.5
3050.0,1599.25,2008.0,6361.0,857.5,974.25,2870.5,1084.75,730.25,4874.75,1148.25,1200.5,6996.0,4063.5,1712.5,9409.0,2937.0,1069.25,10958.75,2746.25,2861.75,10960.5,7097.75,1188.25
8456.0,766.75,1443.25,6152.5,977.0,591.5,3405.75,584.0,548.25,8885.75,1469.25,3662.0,6419.0,2212.25,909.75,9550.0,4009.0,868.0,9347.0,3851.25,899.5,12682.5,4417.5,1938.75
10774.25,785.0,1706.5,3689.25,1536.0,545.0,4144.25,838.0,1237.25,5171.75,1548.75,3103.5,12864.75,1918.5,2069.25,10073.0,2360.0,846.25,9384.0,3513.0,807.25,34177.25,4983.25,1086.25
9161.5,702.75,2102.0,4048.75,1795.0,224.5,1911.5,660.75,2490.0,5896.0,1250.5,1622.5,2160.0,1896.0,888.0,5671.5,3383.75,1623.75,15234.75,4871.25,1860.5,13507.5,8972.5,2691.0
8449.25,1542.25,2033.5,5100.5,837.25,774.5,2880.0,378.75,852.0,8081.25,1089.25,2767.5,9686.25,4846.5,2287.5,8806.75,1648.0,643.75,10653.0,1446.75,2801.75,20027.25,8367.75,3756.25
5663.25,996.0,1421.25,5451.75,970.25,596.25,3266.75,679.5,1114.75,9333.0,565.75,1810.0,10591.25,3235.5,295.25,5140.25,1639.75,1871.0,9799.25,11561.25,3056.25,15658.0,9519.25,1575.25
9521.75,1277.25,1747.25,5771.0,937.25,705.25,3113.25,545.5,644.0,5992.0,880.25,2404.0,945.25,1490.5,1971.75,5230.25,3133.75,904.75,16386.0,5800.25,2490.5,17324.75,15427.25,1942.25
9410.5,1496.25,1806.0,4457.0,1085.0,764.75,4601.0,1048.75,858.25,4491.5,559.25,1430.5,10544.0,2506.0,1034.5,2462.75,546.0,1750.25,15973.25,1673.0,3715.5,18952.25,7481.0,3565.25
10410.75,1559.0,1609.0,4654.5,562.0,1000.0,3540.75,1023.25,1800.75,5653.0,566.0,1355.0,4572.75,2941.0,2243.25,7143.75,2282.75,724.75,9695.25,6224.75,465.5,28744.0,11781.0,3056.0
9235.5,752.5,1919.25,6635.0,1203.75,396.0,4303.0,816.75,1180.25,6300.75,975.0,1883.25,9085.5,4392.75,777.75,4662.5,1931.0,1769.75,14600.0,14781.0,1436.75,24286.75,4684.25,3423.25
8424.25,685.25,1734.5,2853.25,325.75,364.25,4191.0,981.0,1297.5,5870.0,451.5,1757.25,13056.5,5150.25,1012.25,9341.25,2473.25,952.75,10467.0,7458.25,578.5,12940.5,11013.75,1505.5
5291.5,1876.0,1335.75,4490.5,1044.5,488.5,3843.0,1252.75,1141.5,6982.25,519.25,2414.25,8005.75,4808.0,2096.5,3738.0,845.0,1336.25,6164.75,4871.5,2839.5,15014.75,7141.25,1741.5
5366.5,819.25,1671.0,5644.25,780.25,616.0,5044.5,566.0,1299.75,6676.75,1380.5,2203.75,7477.25,2934.5,1378.0,3142.75,2480.75,1195.0,11370.5,4762.75,2642.25,12645.25,6258.75,1841.75
8058.5,1769.0,1723.25,4433.75,1236.75,405.75,3095.25,1182.5,1204.25,6342.25,1012.0,2570.0,1130.75,3146.5,1183.25,3421.75,2125.75,517.75,19639.5,4446.0,2699.75,6763.25,11277.0,4073.25
5031.0,1939.0,2571.75,6463.0,1276.75,682.25,3315.5,437.0,1109.0,5883.25,729.25,2042.5,8024.0,3368.75,1759.0,4390.25,1841.25,497.0,9252.25,2140.5,1186.75,13605.25,5442.0,2985.5
7354.25,1259.5,1701.25,3491.75,867.5,697.75,5216.75,583.75,1154.75,5696.75,420.25,1936.75,8801.5,2311.25,1324.5,3746.5,2463.75,957.0,9958.25,3289.5,1939.25,22543.0,6939.25,1798.75
4806.0,1538.0,1396.5,3467.25,105.5,645.0,3481.25,710.75,1615.0,6965.0,1037.0,1637.5,8799.75,3236.25,838.0,4958.25,2691.5,1053.25,14542.75,4177.75,929.5,26604.0,5999.75,4666.5
4920.0,1998.5,1821.5,5758.75,696.75,572.5,2784.25,479.0,1613.25,9331.25,1226.0,2439.0,8645.25,3310.5,2509.0,8211.0,1733.75,1017.0,18411.0,4817.0,2393.0,13150.0,6226.0,2229.75
8279.5,1494.5,1473.25,5221.5,1485.0,463.5,6259.0,588.0,1224.25,5729.0,963.0,835.25,5304.0,2726.75,2333.5,7435.25,2194.25,323.75,18116.25,3084.5,1366.25,10362.75,7653.0,2526.0
9990.0,2330.0,2145.0,7509.75,1452.0,267.75,2286.25,801.25,338.75,4420.75,881.75,2046.5,3513.0,2735.0,907.0,6807.0,2881.5,1457.25,14684.0,9393.0,2120.5,5909.5,8102.5,1466.75
4934.25,2132.5,1726.75,5960.5,402.75,542.5,4269.75,399.5,2057.75,5084.75,536.5,3529.0,10454.5,3565.5,933.25,3766.5,1809.75,308.25,12377.0,3671.25,3794.0,16768.75,11136.0,2080.25
4676.75,1447.75,1757.25,5564.0,1188.25,1005.5,4154.5,347.75,1918.75,10145.75,996.75,1608.5,7780.75,2529.5,1607.75,2600.0,2601.25,1023.0,19575.0,9771.0,1031.0,10378.25,7185.0,2731.5
6824.75,1008.0,1201.0,5666.75,1007.75,576.25,4289.25,786.0,1548.0,8024.5,376.5,3330.0,4886.75,3070.25,1335.25,9468.25,1697.75,959.5,14491.5,3827.5,990.75,15957.75,6558.5,1416.25
10305.0,1085.75,933.75,3732.25,1238.5,1066.0,3574.5,886.0,726.75,5419.25,619.5,2249.75,12373.25,2504.75,1360.75,10947.75,2276.0,1573.0,17199.0,2667.0,2823.5,8485.25,12256.75,1556.5
8956.75,2086.5,2398.25,2783.5,1174.75,780.25,3547.25,489.0,1305.25,4354.25,375.0,1997.25,8291.5,5148.25,924.75,7450.75,2083.25,1459.25,23865.25,5308.5,2754.0,19451.0,4648.5,1489.25
7803.5,1828.25,1394.5,3469.25,987.75,701.0,5653.75,520.5,753.5,5236.75,509.25,2410.75,6827.75,3784.75,1725.75,6714.75,1398.0,1647.25,11125.25,5296.25,1860.0,15718.25,7332.5,2040.5
5070.75,1088.75,1361.5,4592.5,1680.75,760.25,2882.25,628.75,1157.5,8227.25,838.5,2131.0,6850.25,4558.5,1117.0,7036.0,2687.0,835.0,9410.75,5381.25,1020.75,22665.75,11670.25,3203.75
7142.25,1982.75,1412.5,6073.0,1019.5,661.0,3211.5,476.0,1214.25,6210.5,1768.0,3462.5,11073.5,2581.25,1088.5,5510.75,2700.0,1742.25,18611.75,3627.25,3299.5,29008.75,4067.75,3541.75
4953.0,1023.75,1561.0,4966.75,1854.5,892.5,4329.5,847.25,1807.5,4801.75,936.0,1495.25,3415.75,1345.25,2032.25,11157.0,1800.25,623.25,13725.25,4487.25,427.0,27886.75,8679.25,3026.0
4107.5,2641.5,2350.0,7307.0,1398.5,1028.5,3598.0,498.75,1517.0,4836.0,1460.75,580.0,7186.25,3627.25,1767.5,6248.0,2016.75,1112.75,15331.5,8983.0,2550.25,19169.75,8975.75,4073.25
7470.25,2723.5,2108.25,5245.75,959.5,549.5,3796.25,800.5,2182.0,9129.0,1037.5,1463.75,8213.0,2168.25,1068.25,5492.5,2233.5,1133.0,12392.0,4065.5,3161.25,18055.25,9686.5,3006.5
5435.75,2026.25,1294.75,4822.5,1324.5,467.25,3569.75,561.5,948.75,6676.75,1360.25,2225.5,12105.0,1675.25,796.25,4902.75,3212.25,1631.75,14053.0,6023.5,1700.25,10773.0,7507.0,1822.25
8791.25,1657.75,2011.25,4607.25,1183.5,559.25,2785.5,681.0,1668.75,8597.25,529.25,1894.25,10243.0,2744.75,2074.25,8012.5,2152.25,848.25,9241.25,9082.0,891.75,14103.75,7299.5,2651.5
6630.25,1707.5,1763.25,4656.5,923.25,653.75,1587.75,321.75,982.25,5810.25,1054.0,1309.0,6138.5,1903.25,1624.75,7404.5,2672.5,1065.5,6188.75,2584.5,2817.25,25013.75,9912.0,1973.75
5251.75,1124.5,964.5,4669.25,638.0,458.25,4614.5,641.25,775.0,7959.0,884.5,2153.0,5702.5,3400.75,715.0,7314.0,2114.25,1121.0,25016.75,4841.5,576.25,14804.0,5366.75,1021.0
7562.75,1830.0,1043.75,4409.0,1066.5,733.0,6544.25,304.0,869.0,6923.75,836.25,2191.75,6496.25,3545.25,1098.25,7470.0,3459.5,1094.25,10256.0,6400.5,1982.25,23595.0,3314.75,2123.0
11024.75,1426.0,1688.0,7117.75,968.75,380.5,2977.0,329.75,1114.0,4608.5,748.5,2042.0,10222.5,4172.0,1019.25,2130.75,1861.25,930.5,26492.25,4689.0,985.25,27386.0,9304.0,2053.5
5426.25,1296.25,1859.0,2601.75,913.5,792.75,3056.5,310.0,1813.25,6685.25,920.25,1414.5,4848.5,4852.25,1841.5,8614.75,2650.0,759.25,9400.75,8219.5,1901.25,25851.5,11053.25,1898.5
10298.25,746.75,1710.5,6840.5,1051.5,607.75,4644.5,270.75,962.0,6499.0,641.75,1947.5,5886.75,5025.0,893.25,6964.5,3262.75,1106.5,17602.75,4888.0,2988.75,14476.75,12300.0,1557.75
10377.25,976.25,1393.25,4503.25,1184.5,518.0,3682.75,679.75,562.75,4337.5,874.5,1247.75,13077.5,3359.0,1676.25,6675.75,1096.5,1427.25,14380.75,5339.0,1848.25,11628.25,8107.0,3186.5
6049.0,2721.25,1789.5,4485.75,1019.75,590.0,4737.0,530.25,791.25,4725.5,1517.25,2652.75,3846.25,5599.5,2362.5,4334.0,2845.5,1044.25,9602.75,12755.25,1315.5,29848.75,6398.0,1993.25
8228.0,576.5,2056.25,3428.75,1586.75,503.75,2776.0,599.5,1101.25,8457.75,1344.0,3153.0,3372.75,2470.25,1624.75,10924.75,2308.75,1498.25,16174.5,3802.75,846.25,13908.25,10708.25,1754.25
10300.0,1297.0,1723.75,3093.25,1432.25,690.25,3086.25,389.0,1311.25,6173.0,957.25,1924.0,5955.75,2473.25,891.75,4816.5,1788.75,1063.0,17026.75,5762.25,3307.75,11963.25,5485.5,2889.75
8335.25,1454.25,1961.5,7239.0,934.25,635.25,2969.0,539.0,946.25,3514.25,1081.25,2106.0,1323.0,3716.25,1758.25,6477.25,1491.0,790.75,13614.25,5751.0,3335.25,18128.75,9269.0,1537.5
9467.25,1078.5,1248.75,2205.25,838.25,475.0,3710.75,904.75,1326.5,5061.0,1203.5,1382.75,10374.0,2321.0,1944.0,5852.0,3488.25,1377.5,6110.25,8500.25,698.75,12033.0,3478.0,818.25
6237.75,2532.25,2094.5,6539.75,801.75,451.25,3099.0,1112.5,1603.25,5141.5,1126.0,2191.75,5646.5,3696.25,1031.5,8600.5,1344.25,1638.25,11048.25,14900.5,1642.5,5017.25,6270.25,4104.25
12684.25,1764.0,1634.75,4132.0,1074.0,523.75,4833.0,863.0,1860.75,8105.0,514.75,2683.5,12105.0,1349.0,2135.75,11755.75,2125.25,1719.25,8884.0,3639.0,1603.0,23073.75,9237.5,2829.75
5557.25,3278.0,1534.25,3212.5,1204.75,682.25,3782.0,543.75,1038.25,7678.75,555.25,1970.0,12954.0,5860.25,1517.25,7039.75,590.75,954.75,7085.75,4748.25,1134.75,17092.25,5792.75,4031.0
6642.75,1532.75,1499.0,3500.0,1177.75,760.0,3266.75,342.5,1189.75,5449.25,1241.0,2558.25,15465.0,5446.0,2494.0,3095.5,1537.75,1128.0,11150.5,3949.75,3215.0,30645.75,8747.5,3784.0
7577.75,1849.5,1646.75,6887.0,767.75,564.25,4117.5,501.0,1167.25,5941.75,904.25,943.75,8717.0,1562.25,1644.5,6749.75,2635.25,1051.25,10565.75,4791.75,656.0,12261.5,7814.0,1994.5
7924.25,1619.75,1616.75,5004.75,1563.0,470.25,3449.5,599.0,1013.0,5963.5,889.0,1784.5,10476.25,2483.25,851.75,14370.0,2601.25,1620.0,14797.25,12484.0,2824.25,29136.25,6308.75,1952.25
5762.0,766.0,1481.25,3937.75,1476.75,766.75,3437.25,349.75,1424.0,5387.25,1328.5,3292.25,6995.75,4965.25,254.0,8452.75,808.5,796.75,19695.5,7282.25,774.0,11644.75,8615.0,3752.5
6110.75,1223.75,1831.25,2174.75,1600.75,611.0,5956.0,463.5,1110.5,7535.25,545.75,1387.5,2793.5,3851.5,1749.0,9314.25,2867.75,729.75,19416.5,1822.25,795.5,20026.75,7971.25,1258.25
7244.5,2046.5,1389.5,5431.0,1427.0,789.25,4289.25,561.75,1286.0,5851.75,420.75,2501.5,9963.0,5325.25,1833.5,2972.0,1524.75,1379.25,15028.0,6948.25,836.0,16055.5,3543.0,2765.0
7390.25,926.25,2331.75,3752.5,1685.5,384.75,2081.5,505.75,919.5,6767.75,1164.25,2683.5,7870.25,1490.5,2239.5,5389.75,2615.75,293.75,12349.75,5453.25,1963.5,20372.5,7138.0,825.0
7929.5,1471.75,1430.75,6346.75,530.75,421.75,3476.0,911.25,1603.0,7653.0,1358.5,576.25,4828.0,3197.25,1329.0,12639.5,2159.5,941.25,14553.25,10034.75,1294.0,29848.75,6760.75,3005.0
6872.75,1036.25,2034.0,7371.25,1001.5,643.75,3786.5,448.75,1417.25,4886.25,546.0,2646.25,13764.0,3392.0,993.25,9294.75,2530.25,1574.5,14650.25,3943.5,946.5,18534.5,4358.75,5773.0
7051.25,1059.25,1033.5,7272.5,387.5,658.25,3998.75,963.75,1103.25,4148.5,1975.0,1163.75,10763.5,4055.0,694.25,5079.5,3138.75,535.5,7320.5,3831.25,2799.5,11369.0,6237.5,2299.75
7148.5,1401.5,1124.25,5269.75,1411.0,653.25,3084.5,899.75,783.75,5239.25,1470.5,1171.5,8064.75,4046.0,1600.25,5377.25,3319.0,1800.0,22315.25,7854.5,1305.0,18616.5,8246.25,892.0
4610.0,1700.25,1332.75,6239.0,1510.0,576.0,2928.75,1005.0,1105.0,4831.5,774.5,970.25,8070.5,2004.25,1345.25,11834.75,1208.25,1386.75,5935.75,7343.25,1902.5,10659.5,10432.5,2947.75
